21.70;0.2846;0.8937;0.7297;304.5939;151.9814;80.4592
21.72;0.2846;0.8937;0.7297;304.5813;151.9530;80.4938
21.73;0.2846;0.8937;0.7297;304.5687;151.9244;80.6017
21.75;0.2846;0.8937;0.7297;304.5687;151.9244;80.5285
21.77;0.2847;0.8938;0.7297;304.5561;151.8959;80.6364
21.78;0.2847;0.8938;0.7297;304.5435;151.8674;80.5978
21.80;0.2847;0.8938;0.7297;304.5435;151.8674;80.5978
21.82;0.2847;0.8939;0.7297;304.5184;151.8102;80.6672
21.83;0.2846;0.8939;0.7296;304.5350;151.9427;80.6815
21.85;0.2844;0.8940;0.7296;304.4896;152.0304;80.6057
21.87;0.2844;0.8940;0.7296;304.4895;152.0304;80.6057
21.88;0.2842;0.8941;0.7296;304.4188;152.0609;80.6724
21.90;0.2842;0.8941;0.7296;304.4188;152.0609;80.6724
21.92;0.2841;0.8942;0.7297;304.3732;152.1251;80.6697
21.93;0.2839;0.8943;0.7297;304.3277;152.2129;80.6668
21.95;0.2838;0.8944;0.7297;304.2948;152.3060;80.6290
21.97;0.2838;0.8944;0.7297;304.2821;152.2773;80.6638
21.98;0.2835;0.8945;0.7296;304.2402;152.4702;80.6350
22.00;0.2835;0.8945;0.7296;304.2402;152.4702;80.6350
22.02;0.2833;0.8945;0.7296;304.1945;152.5584;80.6316
22.03;0.2833;0.8945;0.7295;304.2566;152.6275;80.5744
22.05;0.2831;0.8945;0.7295;304.2238;152.7446;80.5361
22.07;0.2831;0.8945;0.7295;304.2238;152.7446;80.5361
22.08;0.2830;0.8944;0.7294;304.2859;152.8605;80.4792
22.10;0.2830;0.8944;0.7294;304.2859;152.8605;80.4792
22.12;0.2829;0.8944;0.7294;304.2859;152.9076;80.4792
22.13;0.2827;0.8945;0.7294;304.2531;153.0484;80.3675
22.15;0.2825;0.8945;0.7295;304.2531;153.0955;80.3675
22.17;0.2826;0.8944;0.7294;304.3352;153.0655;80.3838
22.18;0.2824;0.8945;0.7296;304.2402;153.1140;80.3288
22.20;0.2824;0.8945;0.7296;304.2402;153.1140;80.3288
22.22;0.2823;0.8944;0.7294;304.3024;153.2298;80.2721
22.23;0.2823;0.8944;0.7294;304.3024;153.2298;80.2721
22.25;0.2823;0.8944;0.7294;304.3024;153.2298;80.1988
22.27;0.2823;0.8944;0.7294;304.3024;153.2298;80.1988
22.28;0.2822;0.8944;0.7293;304.3647;153.3218;80.1423
22.30;0.2822;0.8944;0.7293;304.3647;153.3218;80.1423
22.32;0.2822;0.8944;0.7295;304.3024;153.2769;80.1988
22.33;0.2821;0.8944;0.7294;304.3647;153.3925;80.1423
22.35;0.2821;0.8943;0.7293;304.3647;153.3925;80.1423
22.37;0.2821;0.8943;0.7293;304.3647;153.3925;80.1423
22.38;0.2820;0.8943;0.7292;304.4269;153.4608;80.0127
22.40;0.2820;0.8943;0.7292;304.4269;153.4608;80.0127
22.42;0.2822;0.8942;0.7292;304.4597;153.3672;80.1245
22.43;0.2821;0.8942;0.7292;304.4597;153.3672;80.1245
22.45;0.2821;0.8941;0.7291;304.5220;153.4588;80.0684
22.47;0.2822;0.8941;0.7291;304.5547;153.3654;80.1068
22.48;0.2822;0.8940;0.7289;304.6170;153.4332;80.0509
22.50;0.2822;0.8940;0.7289;304.6170;153.4332;80.0509
22.52;0.2822;0.8940;0.7289;304.6170;153.4332;80.0509
22.53;0.2823;0.8939;0.7288;304.7121;153.4076;80.0336
22.55;0.2823;0.8938;0.7286;304.7745;153.4751;79.9781
22.57;0.2823;0.8938;0.7286;304.7744;153.4751;79.9049
22.58;0.2824;0.8937;0.7285;304.8696;153.4492;79.9611
22.60;0.2824;0.8937;0.7285;304.8696;153.4492;79.9611
22.62;0.2824;0.8937;0.7285;304.8696;153.4492;79.9611
22.63;0.2824;0.8936;0.7284;304.9319;153.5162;79.9061
22.65;0.2825;0.8936;0.7284;304.9647;153.4232;79.9442
22.67;0.2825;0.8935;0.7282;305.0271;153.4901;79.8894
22.68;0.2824;0.8934;0.7280;305.0895;153.5567;79.8349
22.70;0.2824;0.8934;0.7280;305.0895;153.5567;79.8349
22.72;0.2826;0.8933;0.7280;305.1223;153.4639;79.8728
22.73;0.2826;0.8932;0.7278;305.1848;153.5068;79.8185
