10.30;0.2940;0.8872;0.7298;307.6879;146.2212;93.9728
10.32;0.2943;0.8869;0.7295;307.8905;146.0434;94.1671
10.33;0.2945;0.8870;0.7296;307.8826;145.8516;94.3305
10.35;0.2947;0.8870;0.7294;307.9364;145.7250;94.4425
10.37;0.2948;0.8870;0.7293;308.0007;145.6492;94.6668
10.38;0.2947;0.8870;0.7292;308.0311;145.6576;94.6443
10.40;0.2947;0.8870;0.7292;308.0311;145.6576;94.6443
10.42;0.2950;0.8867;0.7289;308.2964;145.5951;94.7126
10.43;0.2952;0.8865;0.7288;308.4258;145.5163;94.7152
10.45;0.2952;0.8863;0.7286;308.5722;145.5827;94.6744
10.47;0.2952;0.8862;0.7285;308.6676;145.5873;94.6507
10.48;0.2954;0.8860;0.7284;308.7870;145.5059;94.6870
10.50;0.2954;0.8860;0.7284;308.7870;145.5059;94.6870
10.52;0.2957;0.8856;0.7282;309.0464;145.3727;94.7653
10.53;0.2960;0.8852;0.7279;309.3330;145.3389;94.7684
10.55;0.2961;0.8850;0.7276;309.5242;145.3474;94.8688
10.57;0.2963;0.8848;0.7275;309.6198;145.3279;94.8459
10.58;0.2965;0.8844;0.7270;309.9338;145.4134;94.7781
10.60;0.2965;0.8844;0.7270;309.9338;145.4134;94.7781
10.62;0.2967;0.8839;0.7265;310.2482;145.4967;94.7129
10.63;0.2969;0.8836;0.7261;310.4913;145.4921;94.8024
10.65;0.2970;0.8833;0.7257;310.6901;145.5441;94.7534
10.67;0.2970;0.8832;0.7255;310.8032;145.6411;94.7670
10.68;0.2970;0.8828;0.7249;311.0740;145.8000;94.6421
10.70;0.2970;0.8828;0.7249;311.0739;145.8000;94.6421
10.72;0.2974;0.8823;0.7245;311.4581;145.7367;94.5632
10.73;0.2978;0.8818;0.7242;311.7808;145.6369;94.6764
10.75;0.2980;0.8814;0.7241;312.0075;145.5826;94.7359
10.77;0.2981;0.8812;0.7240;312.1381;145.5506;94.8145
10.78;0.2985;0.8808;0.7239;312.4241;145.3365;95.0267
10.80;0.2985;0.8808;0.7239;312.4241;145.3365;95.0267
10.82;0.2992;0.8801;0.7237;312.8861;145.0128;95.2342
10.83;0.2994;0.8800;0.7238;312.9902;144.8213;95.3040
10.85;0.2998;0.8797;0.7238;313.1561;144.6648;95.4039
10.87;0.3000;0.8796;0.7238;313.2257;144.5065;95.4494
10.88;0.3002;0.8795;0.7239;313.2605;144.4274;95.4721
10.90;0.3002;0.8795;0.7239;313.2605;144.4274;95.4721
10.92;0.3004;0.8795;0.7241;313.3130;144.2026;95.6971
10.93;0.3004;0.8794;0.7242;313.3479;144.1945;95.7926
10.95;0.3002;0.8795;0.7244;313.2864;144.2072;95.9080
10.97;0.3002;0.8796;0.7245;313.2249;144.1963;95.8771
10.98;0.3002;0.8796;0.7245;313.2599;144.1647;95.9725
11.00;0.3002;0.8796;0.7245;313.2599;144.1647;95.9725
11.02;0.3001;0.8800;0.7252;312.9530;143.9429;96.1860
11.03;0.3000;0.8804;0.7257;312.7250;143.8212;96.3256
11.05;0.3000;0.8810;0.7263;312.3752;143.5781;96.5552
11.07;0.2999;0.8814;0.7267;312.1480;143.4522;96.6992
11.08;0.2995;0.8823;0.7276;311.6413;143.2729;97.0355
11.10;0.2995;0.8823;0.7276;311.6413;143.2729;97.0355
11.12;0.2989;0.8836;0.7288;310.9532;143.0340;97.5524
11.13;0.2988;0.8843;0.7296;310.5903;142.7890;97.8717
11.15;0.2987;0.8849;0.7304;310.1859;142.4531;98.1798
11.17;0.2986;0.8851;0.7307;310.0303;142.4246;98.2583
11.18;0.2986;0.8855;0.7312;309.7914;142.1603;98.4610
11.20;0.2986;0.8855;0.7312;309.7914;142.1603;98.4610
11.22;0.2985;0.8859;0.7318;309.5170;141.9959;98.6448
11.23;0.2983;0.8865;0.7328;309.0488;141.6179;99.0593
11.25;0.2981;0.8870;0.7334;308.7679;141.4650;99.2870
11.27;0.2980;0.8870;0.7335;308.7090;141.4193;99.3411
11.28;0.2978;0.8873;0.7339;308.4958;141.3362;99.4831
11.30;0.2978;0.8873;0.7339;308.4958;141.3362;99.4831
11.32;0.2975;0.8877;0.7344;308.2466;141.3540;99.6057
11.33;0.2971;0.8880;0.7347;308.0485;141.3897;99.7098
11.35;0.2970;0.8882;0.7349;307.8789;141.2934;99.8722
11.37;0.2969;0.8884;0.7351;307.7759;141.2726;99.9432
11.38;0.2964;0.8887;0.7351;307.5637;141.4892;99.9495
11.40;0.2964;0.8887;0.7351;307.5637;141.4892;99.9495
11.42;0.2960;0.8890;0.7354;307.3294;141.5778;99.9617
11.43;0.2956;0.8893;0.7355;307.1536;141.7624;99.9895
11.45;0.2952;0.8895;0.7356;307.0142;141.8671;99.9664
11.47;0.2953;0.8896;0.7358;306.9477;141.7645;99.9882
11.48;0.2951;0.8896;0.7358;306.9113;141.8680;99.9659
11.50;0.2951;0.8896;0.7358;306.9113;141.8680;99.9659
11.52;0.2949;0.8898;0.7360;306.8003;141.8629;100.0755
11.53;0.2948;0.8900;0.7359;306.7314;141.8256;100.0529
11.55;0.2947;0.8902;0.7360;306.6384;141.7233;100.2139
11.57;0.2948;0.8903;0.7360;306.6064;141.6052;100.2878
11.58;0.2948;0.8906;0.7360;306.4980;141.4185;100.4506
11.60;0.2948;0.8906;0.7360;306.4980;141.4185;100.4506
11.62;0.2948;0.8910;0.7360;306.4040;141.1083;100.7484
11.63;0.2948;0.8912;0.7362;306.2929;140.8449;100.9976
11.65;0.2948;0.8913;0.7362;306.2776;140.8083;100.9990
11.67;0.2946;0.8913;0.7362;306.2397;140.9111;100.8303
11.68;0.2946;0.8912;0.7361;306.3346;140.9567;100.7166
11.70;0.2946;0.8912;0.7361;306.3346;140.9567;100.7166
11.72;0.2943;0.8913;0.7363;306.2474;141.0826;100.5732
11.73;0.2941;0.8912;0.7362;306.3044;141.2309;100.5106
11.75;0.2941;0.8912;0.7362;306.3044;141.2545;100.4374
11.77;0.2941;0.8911;0.7362;306.3122;141.2845;100.4002
11.78;0.2940;0.8911;0.7362;306.3199;141.3144;100.2897
11.80;0.2940;0.8911;0.7362;306.3199;141.3144;100.2897
11.82;0.2940;0.8910;0.7362;306.3276;141.3680;100.1060
11.83;0.2940;0.8911;0.7363;306.2705;141.2905;100.1684
11.85;0.2940;0.8910;0.7362;306.3353;141.3744;99.9956
11.87;0.2939;0.8911;0.7363;306.2405;141.3764;99.9623
11.88;0.2939;0.8910;0.7361;306.3055;141.4603;99.7163
11.90;0.2939;0.8910;0.7361;306.3055;141.4603;99.7163
11.92;0.2939;0.8911;0.7362;306.2341;141.5055;99.5712
11.93;0.2938;0.8910;0.7360;306.2482;141.7678;99.0952
11.95;0.2936;0.8910;0.7359;306.1815;141.9345;98.9388
11.97;0.2934;0.8911;0.7359;306.1443;142.0148;98.9155
11.98;0.2933;0.8911;0.7359;306.1232;142.1316;98.6715
12.00;0.2933;0.8911;0.7359;306.1232;142.1316;98.6715
12.02;0.2933;0.8909;0.7358;306.1681;142.4409;98.2773
12.03;0.2931;0.8907;0.7357;306.1783;142.8304;97.7871
12.05;0.2928;0.8905;0.7357;306.1823;143.2137;97.4074
12.07;0.2926;0.8905;0.7356;306.1894;143.4437;97.1261
12.08;0.2921;0.8903;0.7355;306.1342;144.0211;96.6608
12.10;0.2921;0.8903;0.7355;306.1342;144.0211;96.6608
12.12;0.2915;0.8903;0.7354;306.0647;144.5882;96.1943
12.13;0.2912;0.8903;0.7353;306.0034;144.7840;96.0333
12.15;0.2911;0.8903;0.7353;305.9681;144.8673;96.0808
12.17;0.2909;0.8903;0.7353;305.9423;144.9802;95.9452
12.18;0.2909;0.8902;0.7352;305.9515;145.0098;95.9087
12.20;0.2909;0.8902;0.7352;305.9515;145.0098;95.9087
12.22;0.2907;0.8902;0.7353;305.8942;145.1389;95.7955
12.23;0.2907;0.8901;0.7353;305.9223;145.2275;95.6861
12.25;0.2907;0.8900;0.7354;305.8907;145.2438;95.6353
12.27;0.2907;0.8900;0.7354;305.9001;145.2733;95.5989
12.28;0.2907;0.8900;0.7356;305.8181;145.2236;95.5700
12.30;0.2907;0.8900;0.7356;305.8181;145.2236;95.5700
12.32;0.2907;0.8899;0.7359;305.7548;145.2334;95.4679
12.33;0.2905;0.8899;0.7359;305.6792;145.3046;95.4273
12.35;0.2908;0.8900;0.7362;305.5940;145.0521;95.5711
12.37;0.2907;0.8900;0.7362;305.6033;145.0820;95.5343
12.38;0.2908;0.8900;0.7363;305.5529;145.0157;95.5567
12.40;0.2908;0.8900;0.7363;305.5529;145.0157;95.5567
12.42;0.2909;0.8900;0.7365;305.4612;144.8894;95.6379
12.43;0.2910;0.8900;0.7366;305.4294;144.8596;95.5133
12.45;0.2910;0.8899;0.7365;305.4574;144.9262;95.4026
12.47;0.2910;0.8899;0.7366;305.4161;144.8901;95.4612
12.48;0.2910;0.8899;0.7368;305.3407;144.9382;95.3475
12.50;0.2910;0.8899;0.7368;305.3407;144.9382;95.3475
12.52;0.2912;0.8897;0.7366;305.4030;144.8738;95.3358
12.53;0.2911;0.8896;0.7365;305.3689;144.9344;95.3100
12.55;0.2909;0.8896;0.7364;305.3349;145.0186;95.2840
12.57;0.2909;0.8897;0.7365;305.2408;145.0068;95.3172
12.58;0.2908;0.8897;0.7363;305.2162;145.0979;95.2541
12.60;0.2908;0.8897;0.7363;305.2162;145.0979;95.2541
12.62;0.2908;0.8898;0.7363;305.1751;145.0386;95.1662
12.63;0.2908;0.8899;0.7365;305.0305;144.9842;95.2221
12.65;0.2907;0.8897;0.7367;305.0305;144.9842;95.2954
12.67;0.2906;0.8896;0.7367;305.0305;144.9842;95.2530
12.68;0.2906;0.8896;0.7367;305.0305;144.9842;95.3140
12.70;0.2906;0.8896;0.7367;305.0305;144.9842;95.3140
12.72;0.2906;0.8896;0.7367;305.0305;144.9842;95.3135
12.73;0.2906;0.8895;0.7368;305.0305;144.9842;95.3144
12.75;0.2906;0.8895;0.7368;305.0305;144.9842;95.3455
12.77;0.2906;0.8895;0.7368;305.0305;144.9842;95.4187
12.78;0.2906;0.8894;0.7368;305.0305;144.9842;95.4705
12.80;0.2906;0.8894;0.7368;305.0305;144.9842;95.4705
12.82;0.2905;0.8894;0.7368;305.0305;144.9842;95.6061
12.83;0.2905;0.8893;0.7369;305.0305;144.9842;95.5515
12.85;0.2905;0.8893;0.7369;305.0305;144.9842;95.4593
12.87;0.2905;0.8893;0.7369;305.0305;144.9842;95.5024
12.88;0.2905;0.8893;0.7369;305.0305;144.9842;95.4484
12.90;0.2905;0.8893;0.7369;305.0305;144.9842;95.4484
12.92;0.2905;0.8893;0.7369;305.0305;144.9842;95.4721
12.93;0.2905;0.8893;0.7369;305.0305;144.9842;95.4528
12.95;0.2905;0.8893;0.7369;305.0305;144.9842;95.4765
