9.93;0.2932;0.9019;0.7287;302.3376;146.0587;69.5474
9.95;0.2932;0.9019;0.7288;302.2903;146.0100;69.5779
9.97;0.2932;0.9019;0.7289;302.2672;146.0245;69.5336
9.98;0.2933;0.9017;0.7288;302.3398;146.0249;69.4626
10.00;0.2933;0.9017;0.7289;302.2924;145.9764;69.4929
10.02;0.2933;0.9017;0.7290;302.2571;145.9595;69.4859
10.03;0.2933;0.9016;0.7291;302.2219;145.9426;69.4788
10.05;0.2931;0.9016;0.7293;302.1150;146.0035;69.3504
10.07;0.2931;0.9015;0.7296;301.9849;145.8893;69.4780
10.08;0.2931;0.9014;0.7296;302.0089;145.9534;69.4757
10.10;0.2928;0.9015;0.7297;301.8420;146.0457;69.3817
10.12;0.2925;0.9016;0.7300;301.6753;146.1383;69.2877
10.13;0.2924;0.9017;0.7301;301.5920;146.1847;69.2773
10.15;0.2922;0.9017;0.7302;301.5088;146.2548;69.3402
10.17;0.2920;0.9018;0.7305;301.3782;146.2757;69.3615
10.18;0.2917;0.9020;0.7306;301.2593;146.4654;69.3092
10.20;0.2916;0.9020;0.7308;301.1998;146.4067;69.3796
10.22;0.2916;0.9020;0.7309;301.1525;146.3806;69.4117
10.23;0.2914;0.9021;0.7311;301.0573;146.3941;69.4403
10.25;0.2912;0.9022;0.7312;300.9621;146.4545;69.4692
10.27;0.2910;0.9022;0.7312;300.9508;146.6411;69.3493
10.28;0.2910;0.9022;0.7314;300.8913;146.5815;69.3473
10.30;0.2908;0.9022;0.7314;300.8328;146.7184;69.2598
10.32;0.2906;0.9022;0.7315;300.7622;146.8223;69.2842
10.33;0.2906;0.9022;0.7317;300.7149;146.7723;69.2438
10.35;0.2904;0.9023;0.7318;300.6321;146.8429;69.2338
10.37;0.2903;0.9024;0.7321;300.5131;146.7220;69.3052
10.38;0.2901;0.9024;0.7321;300.4899;146.9002;69.2230
10.40;0.2901;0.9024;0.7322;300.4549;146.8836;69.2172
10.42;0.2900;0.9022;0.7323;300.4566;146.9684;69.0204
10.43;0.2898;0.9020;0.7322;300.4706;147.2009;68.8208
10.45;0.2897;0.9019;0.7324;300.3903;147.3338;68.6138
10.47;0.2895;0.9017;0.7323;300.4177;147.6001;68.3753
10.48;0.2894;0.9016;0.7325;300.3600;147.6261;68.3234
10.50;0.2891;0.9015;0.7324;300.3631;147.8488;68.0898
10.52;0.2890;0.9015;0.7325;300.2936;147.9318;68.0396
10.53;0.2888;0.9015;0.7324;300.2845;148.0976;67.9179
10.55;0.2890;0.9013;0.7325;300.2837;147.9838;67.9550
10.57;0.2888;0.9013;0.7326;300.2397;148.1346;67.7534
10.58;0.2886;0.9012;0.7328;300.1482;148.2608;67.6570
10.60;0.2885;0.9012;0.7329;300.1131;148.2694;67.6503
10.62;0.2885;0.9012;0.7333;299.9952;148.1911;67.6690
10.63;0.2883;0.9012;0.7334;299.9262;148.2989;67.6184
10.65;0.2883;0.9011;0.7337;299.8293;148.1107;67.7207
10.67;0.2881;0.9011;0.7341;299.6649;148.1440;67.7362
10.68;0.2880;0.9011;0.7345;299.5341;148.0775;67.7961
10.70;0.2879;0.9011;0.7346;299.4864;148.0515;67.8295
10.72;0.2878;0.9010;0.7349;299.4034;148.0578;67.8566
10.73;0.2876;0.9010;0.7350;299.3807;148.1015;67.8100
10.75;0.2875;0.9008;0.7351;299.3227;148.1779;67.7568
10.77;0.2873;0.9007;0.7353;299.2521;148.1960;67.7436
10.78;0.2872;0.9006;0.7354;299.2419;148.2754;67.5831
10.80;0.2873;0.9004;0.7354;299.2877;148.2346;67.6595
10.82;0.2871;0.9005;0.7356;299.1461;148.2468;67.7238
10.83;0.2869;0.9004;0.7356;299.1586;148.3293;67.6833
10.85;0.2870;0.9004;0.7358;299.1086;148.2127;67.7539
10.87;0.2867;0.9004;0.7361;298.9921;148.2952;67.7380
10.88;0.2868;0.9002;0.7362;299.0023;148.2169;67.7339
10.90;0.2867;0.9002;0.7363;298.9543;148.1905;67.7680
10.92;0.2867;0.9002;0.7365;298.8709;148.1497;67.7957
10.93;0.2867;0.9002;0.7366;298.8230;148.0995;67.8301
10.95;0.2866;0.9000;0.7368;298.7644;148.1306;67.7026
10.97;0.2865;0.8999;0.7370;298.7057;148.1620;67.6482
10.98;0.2866;0.8998;0.7372;298.6797;148.0704;67.6364
11.00;0.2864;0.8998;0.7373;298.6113;148.1563;67.5869
11.02;0.2864;0.8996;0.7375;298.5851;148.0886;67.6479
11.03;0.2864;0.8995;0.7376;298.5617;148.1113;67.5264
11.05;0.2863;0.8995;0.7380;298.4298;148.0208;67.5888
11.07;0.2862;0.8996;0.7384;298.1927;147.9051;67.7286
11.08;0.2862;0.8996;0.7385;298.1446;147.8542;67.7641
11.10;0.2862;0.8996;0.7385;298.1446;147.8542;67.7641
11.12;0.2861;0.8996;0.7388;298.0241;147.7008;67.9202
11.13;0.2861;0.8996;0.7389;297.9639;147.6118;67.9988
11.15;0.2860;0.8996;0.7390;297.9038;147.5696;68.0777
11.17;0.2860;0.8996;0.7392;297.7838;147.4135;68.1634
11.18;0.2859;0.8995;0.7393;297.7601;147.4606;68.1146
11.20;0.2859;0.8995;0.7394;297.7122;147.4082;68.2249
11.22;0.2859;0.8995;0.7396;297.6044;147.2650;68.2692
11.23;0.2860;0.8994;0.7397;297.5892;147.1121;68.3491
11.25;0.2859;0.8994;0.7398;297.4967;147.1208;68.3146
11.27;0.2858;0.8993;0.7401;297.3533;146.9608;68.4288
11.28;0.2858;0.8992;0.7400;297.3772;147.0384;68.3415
11.30;0.2858;0.8990;0.7402;297.3173;147.0246;68.2868
11.32;0.2857;0.8989;0.7404;297.2095;146.9814;68.1968
11.33;0.2857;0.8988;0.7405;297.1855;147.0061;68.1473
11.35;0.2856;0.8986;0.7408;297.0656;146.9478;68.1744
