9.63;0.3091;0.8937;0.7115;314.0941;146.4751;83.3999
9.65;0.3091;0.8938;0.7116;314.0321;146.4190;83.3670
9.67;0.3091;0.8937;0.7115;314.0941;146.4751;83.3266
9.68;0.3091;0.8937;0.7115;314.0941;146.4751;83.3266
9.70;0.3091;0.8937;0.7115;314.0941;146.4751;83.3266
9.72;0.3091;0.8937;0.7115;314.0941;146.4751;83.3999
9.73;0.3091;0.8937;0.7115;314.0941;146.4751;83.3266
9.75;0.3091;0.8937;0.7115;314.0941;146.4751;83.3999
9.77;0.3091;0.8937;0.7115;314.0941;146.4751;83.3999
9.78;0.3091;0.8937;0.7115;314.0941;146.4751;83.3266
9.80;0.3091;0.8937;0.7115;314.0941;146.4751;83.3267
9.82;0.3091;0.8937;0.7115;314.0941;146.4751;83.3266
9.83;0.3091;0.8937;0.7115;314.0941;146.4751;83.3266
9.85;0.3092;0.8937;0.7116;314.0690;146.3347;83.4037
9.87;0.3092;0.8936;0.7115;314.1310;146.3909;83.3633
9.88;0.3092;0.8937;0.7116;314.0690;146.3347;83.4037
9.90;0.3092;0.8937;0.7116;314.0690;146.3347;83.4037
9.92;0.3092;0.8937;0.7116;314.0690;146.3347;83.4769
9.93;0.3092;0.8937;0.7116;314.0690;146.3347;83.4769
9.95;0.3092;0.8938;0.7117;314.0071;146.2784;83.4441
9.97;0.3094;0.8938;0.7118;314.0441;146.1943;83.4807
9.98;0.3094;0.8938;0.7119;313.9954;146.1578;83.4935
10.00;0.3094;0.8938;0.7119;313.9954;146.1578;83.4935
10.02;0.3095;0.8938;0.7119;314.0325;146.0737;83.5300
10.03;0.3097;0.8937;0.7119;314.0696;145.9897;83.6395
10.05;0.3096;0.8938;0.7121;314.0209;145.9767;83.5791
10.07;0.3096;0.8936;0.7120;314.0827;146.0332;83.6118
10.08;0.3097;0.8935;0.7120;314.1460;145.9891;83.5926
10.10;0.3097;0.8935;0.7120;314.1460;145.9891;83.5926
10.12;0.3099;0.8935;0.7121;314.1474;145.8887;83.6136
10.13;0.3100;0.8933;0.7122;314.2237;145.8646;83.5663
10.15;0.3101;0.8932;0.7122;314.2738;145.8008;83.5744
10.17;0.3101;0.8932;0.7122;314.2738;145.8008;83.5744
10.18;0.3101;0.8932;0.7121;314.2738;145.8007;83.5744
10.20;0.3101;0.8932;0.7121;314.2738;145.8007;83.5744
10.22;0.3102;0.8932;0.7123;314.2620;145.7043;83.6226
10.23;0.3103;0.8929;0.7121;314.3739;145.6968;83.5903
10.25;0.3103;0.8929;0.7121;314.3869;145.7166;83.5626
10.27;0.3103;0.8929;0.7121;314.3869;145.7166;83.5626
10.28;0.3104;0.8927;0.7121;314.4500;145.6727;83.6159
10.30;0.3104;0.8927;0.7121;314.4500;145.6727;83.6159
10.32;0.3105;0.8925;0.7122;314.4770;145.6124;83.5072
10.33;0.3107;0.8924;0.7121;314.5399;145.5449;83.4870
10.35;0.3107;0.8923;0.7121;314.5529;145.5647;83.4594
10.37;0.3108;0.8922;0.7121;314.6027;145.5011;83.4668
10.38;0.3108;0.8921;0.7121;314.6157;145.5443;83.4392
10.40;0.3108;0.8921;0.7121;314.6157;145.5443;83.4391
10.42;0.3107;0.8921;0.7121;314.6286;145.5640;83.4115
10.43;0.3107;0.8920;0.7120;314.6416;145.5837;83.3839
10.45;0.3107;0.8919;0.7120;314.6546;145.6033;83.3563
