10.53;0.2879;0.8869;0.7166;312.4189;155.2908;83.5670
10.55;0.2877;0.8870;0.7166;312.3870;155.4019;83.4585
10.57;0.2875;0.8869;0.7165;312.4515;155.5006;83.4205
10.58;0.2876;0.8868;0.7165;312.4833;155.4367;83.4556
10.60;0.2875;0.8869;0.7165;312.4515;155.5241;83.4205
10.62;0.2872;0.8869;0.7165;312.4196;155.6588;83.3120
10.63;0.2873;0.8869;0.7166;312.4515;155.5948;83.4205
10.65;0.2872;0.8868;0.7166;312.4515;155.6184;83.4205
10.67;0.2873;0.8868;0.7167;312.4467;155.5439;83.4382
10.68;0.2873;0.8869;0.7169;312.3823;155.5158;83.4763
10.70;0.2873;0.8869;0.7169;312.3823;155.5158;83.4763
10.72;0.2872;0.8870;0.7170;312.3178;155.4877;83.4412
10.73;0.2873;0.8870;0.7172;312.2992;155.3925;83.5600
10.75;0.2874;0.8871;0.7173;312.2349;155.3406;83.5984
10.77;0.2873;0.8873;0.7175;312.0880;155.3447;83.6126
10.78;0.2873;0.8873;0.7175;312.0880;155.3447;83.6126
10.80;0.2874;0.8872;0.7175;312.1200;155.2572;83.6476
10.82;0.2874;0.8874;0.7178;312.0051;155.1970;83.6239
10.83;0.2872;0.8876;0.7180;311.8446;155.2032;83.5938
10.85;0.2874;0.8876;0.7182;311.8261;155.0839;83.6398
10.87;0.2873;0.8876;0.7183;311.7206;155.1270;83.5702
10.88;0.2874;0.8875;0.7184;311.7157;155.0289;83.5878
10.90;0.2873;0.8876;0.7186;311.5965;155.0748;83.4733
10.92;0.2871;0.8875;0.7186;311.5417;155.1737;83.4659
10.93;0.2871;0.8873;0.7186;311.5324;155.2061;83.3916
10.95;0.2871;0.8873;0.7187;311.4818;155.1748;83.3294
10.97;0.2869;0.8872;0.7188;311.3766;155.2429;83.3328
10.98;0.2869;0.8871;0.7187;311.3904;155.2643;83.3043
11.00;0.2870;0.8870;0.7187;311.4357;155.1975;83.3107
11.02;0.2869;0.8870;0.7188;311.3029;155.1996;83.2246
11.03;0.2870;0.8869;0.7188;311.2660;155.1427;83.2071
11.05;0.2870;0.8869;0.7188;311.2153;155.0878;83.2915
11.07;0.2868;0.8872;0.7190;310.9104;155.2104;83.2424
11.08;0.2867;0.8872;0.7190;310.8792;155.2756;83.2072
11.10;0.2866;0.8873;0.7190;310.7834;155.3114;83.2120
11.12;0.2863;0.8875;0.7191;310.6254;155.4783;83.0724
11.13;0.2861;0.8877;0.7192;310.4986;155.5801;83.0412
11.15;0.2861;0.8878;0.7194;310.4340;155.5267;83.0818
11.17;0.2858;0.8880;0.7195;310.2763;155.7184;82.8679
11.18;0.2855;0.8883;0.7197;310.0851;155.7910;82.8039
11.20;0.2854;0.8884;0.7198;309.9896;155.8272;82.7353
11.22;0.2853;0.8886;0.7200;309.8940;155.8635;82.6668
11.23;0.2852;0.8887;0.7201;309.7985;155.8998;82.5251
11.25;0.2852;0.8887;0.7201;309.8126;155.9221;82.4961
11.27;0.2850;0.8888;0.7202;309.7313;155.9808;82.3985
11.28;0.2849;0.8889;0.7204;309.6358;156.0172;82.3301
11.30;0.2850;0.8890;0.7205;309.5712;155.9631;82.3718
11.32;0.2850;0.8890;0.7205;309.5712;155.9631;82.2986
11.33;0.2848;0.8891;0.7205;309.5403;156.0536;82.1884
11.35;0.2848;0.8891;0.7206;309.4758;156.0229;82.1571
11.37;0.2847;0.8891;0.7207;309.4899;156.0690;81.9814
11.38;0.2847;0.8890;0.7206;309.5182;156.1140;81.8498
11.40;0.2846;0.8891;0.7208;309.4370;156.1731;81.8254
11.42;0.2847;0.8888;0.7206;309.5892;156.2027;81.7042
11.43;0.2845;0.8888;0.7207;309.5366;156.3068;81.5483
11.45;0.2845;0.8887;0.7206;309.5508;156.3293;81.5193
11.47;0.2845;0.8887;0.7207;309.5003;156.2979;81.4584
11.48;0.2846;0.8886;0.7207;309.5592;156.2521;81.5103
11.50;0.2846;0.8886;0.7207;309.5592;156.2521;81.5103
11.52;0.2846;0.8885;0.7207;309.5734;156.2745;81.4813
11.53;0.2845;0.8886;0.7208;309.4782;156.3116;81.4126
11.55;0.2844;0.8886;0.7208;309.4925;156.3576;81.3835
11.57;0.2844;0.8887;0.7209;309.4276;156.3038;81.4250
11.58;0.2844;0.8887;0.7209;309.4419;156.3264;81.3959
11.60;0.2845;0.8887;0.7211;309.3771;156.2726;81.4375
11.62;0.2843;0.8887;0.7211;309.3771;156.3197;81.4375
11.63;0.2845;0.8886;0.7211;309.4217;156.2514;81.5183
11.65;0.2843;0.8887;0.7212;309.3407;156.3345;81.4207
11.67;0.2842;0.8886;0.7212;309.3692;156.3797;81.3623
11.68;0.2842;0.8885;0.7211;309.3834;156.4022;81.3332
11.70;0.2842;0.8885;0.7211;309.3976;156.4247;81.3040
11.72;0.2841;0.8884;0.7211;309.3976;156.4483;81.3040
11.73;0.2841;0.8885;0.7212;309.3328;156.4182;81.3455
11.75;0.2841;0.8884;0.7212;309.3470;156.4408;81.3163
11.77;0.2842;0.8883;0.7212;309.3915;156.3725;81.3970
11.78;0.2841;0.8883;0.7212;309.3613;156.4633;81.2871
11.80;0.2841;0.8884;0.7213;309.2964;156.4097;81.3286
11.82;0.2841;0.8884;0.7213;309.2964;156.4097;81.3286
11.83;0.2841;0.8884;0.7212;309.2964;156.4097;81.3286
11.85;0.2842;0.8883;0.7212;309.3267;156.3187;81.3653
11.87;0.2841;0.8883;0.7212;309.3106;156.4323;81.2994
11.88;0.2842;0.8883;0.7212;309.3409;156.3414;81.3361
11.90;0.2842;0.8883;0.7212;309.3409;156.3414;81.3361
11.92;0.2841;0.8883;0.7213;309.2600;156.4011;81.3118
11.93;0.2841;0.8882;0.7212;309.3551;156.3875;81.3068
11.95;0.2841;0.8882;0.7212;309.3693;156.4101;81.2777
11.97;0.2841;0.8882;0.7214;309.3044;156.3564;81.3192
11.98;0.2841;0.8882;0.7213;309.3329;156.4252;81.2607
12.00;0.2841;0.8881;0.7213;309.3329;156.4252;81.2607
12.02;0.2842;0.8880;0.7213;309.3914;156.3796;81.3120
12.03;0.2842;0.8881;0.7214;309.3407;156.3486;81.2509
12.05;0.2842;0.8881;0.7214;309.3407;156.3486;81.2509
12.07;0.2842;0.8880;0.7214;309.3549;156.3713;81.2949
12.08;0.2842;0.8880;0.7214;309.3549;156.3712;81.2216
12.10;0.2843;0.8879;0.7214;309.3850;156.2805;81.3312
12.12;0.2842;0.8879;0.7214;309.3850;156.3041;81.3312
12.13;0.2842;0.8879;0.7214;309.3850;156.3041;81.2579
12.15;0.2842;0.8879;0.7214;309.3850;156.3041;81.3312
12.17;0.2842;0.8879;0.7214;309.3850;156.3276;81.3312
12.18;0.2841;0.8879;0.7215;309.3992;156.3738;81.3019
12.20;0.2841;0.8879;0.7215;309.3992;156.3738;81.2287
12.22;0.2841;0.8880;0.7216;309.3343;156.3203;81.2701
12.23;0.2843;0.8878;0.7215;309.4594;156.2161;81.3742
12.25;0.2841;0.8879;0.7215;309.4293;156.3303;81.3381
12.27;0.2841;0.8879;0.7215;309.4293;156.3538;81.2649
12.28;0.2840;0.8879;0.7215;309.4293;156.3774;81.3381
12.30;0.2840;0.8879;0.7216;309.4293;156.4010;81.2649
12.32;0.2839;0.8878;0.7216;309.4435;156.4471;81.3089
12.33;0.2839;0.8878;0.7216;309.4736;156.3801;81.3450
12.35;0.2839;0.8878;0.7216;309.4877;156.4262;81.3157
12.37;0.2839;0.8878;0.7216;309.4877;156.4498;81.3157
12.38;0.2838;0.8877;0.7216;309.5018;156.4959;81.2865
12.40;0.2838;0.8877;0.7216;309.5018;156.4959;81.2133
12.42;0.2838;0.8877;0.7217;309.4652;156.4877;81.1960
12.43;0.2837;0.8875;0.7215;309.5443;156.5634;81.1990
12.45;0.2837;0.8875;0.7217;309.4935;156.5327;81.1376
12.47;0.2837;0.8873;0.7216;309.5360;156.6003;81.1233
12.48;0.2837;0.8872;0.7216;309.5135;156.6147;81.0035
12.50;0.2836;0.8871;0.7216;309.5277;156.6372;81.0476
12.52;0.2836;0.8871;0.7217;309.5052;156.6518;81.0010
12.53;0.2836;0.8869;0.7216;309.5478;156.7192;80.9136
12.55;0.2837;0.8868;0.7217;309.5266;156.5985;80.9608
12.57;0.2836;0.8869;0.7218;309.4601;156.6813;80.9075
12.58;0.2836;0.8869;0.7219;309.3950;156.6285;80.9482
12.60;0.2836;0.8869;0.7219;309.3950;156.6285;80.9482
12.62;0.2836;0.8870;0.7220;309.3299;156.5756;80.9159
12.63;0.2836;0.8870;0.7220;309.3299;156.5756;80.9891
12.65;0.2836;0.8870;0.7220;309.3299;156.5756;80.9891
12.67;0.2837;0.8870;0.7220;309.3596;156.5086;81.0248
12.68;0.2836;0.8871;0.7222;309.2649;156.5461;80.9570
12.70;0.2836;0.8871;0.7222;309.2648;156.5461;80.9570
12.72;0.2836;0.8871;0.7222;309.2648;156.5461;81.0302
12.73;0.2836;0.8871;0.7222;309.2648;156.5461;81.0302
12.75;0.2836;0.8872;0.7223;309.1998;156.4929;81.0714
12.77;0.2837;0.8870;0.7222;309.2945;156.4555;81.0659
12.78;0.2836;0.8871;0.7222;309.2790;156.5688;81.0009
12.80;0.2836;0.8871;0.7222;309.2790;156.5688;81.0009
12.82;0.2836;0.8871;0.7222;309.2790;156.5688;81.0009
12.83;0.2835;0.8870;0.7221;309.2790;156.5688;81.0009
12.85;0.2835;0.8870;0.7221;309.2932;156.5915;80.9716
12.87;0.2835;0.8870;0.7221;309.2932;156.5915;80.8983
12.88;0.2835;0.8869;0.7221;309.3073;156.6142;80.9423
12.90;0.2836;0.8869;0.7221;309.3369;156.5235;80.9779
12.92;0.2836;0.8868;0.7221;309.3510;156.5462;80.9486
12.93;0.2836;0.8868;0.7221;309.3510;156.5462;80.9486
12.95;0.2836;0.8868;0.7221;309.3510;156.5462;80.9486
