8.78;0.3031;0.9050;0.7396;303.3819;131.3526;88.6397
8.80;0.3031;0.9050;0.7396;303.3819;131.3526;88.6397
8.82;0.3029;0.9050;0.7397;303.2935;131.4079;88.5887
8.83;0.3023;0.9051;0.7397;303.1875;131.6152;88.3811
8.85;0.3020;0.9051;0.7396;303.1913;131.8590;88.1314
8.87;0.3019;0.9052;0.7397;303.1030;131.8908;88.0072
8.88;0.3016;0.9052;0.7397;303.0692;132.0812;87.7576
8.90;0.3016;0.9052;0.7397;303.0692;132.0812;87.7576
8.92;0.3013;0.9052;0.7399;302.9977;132.2887;87.5084
8.93;0.3011;0.9052;0.7400;302.9654;132.3642;87.3208
8.95;0.3007;0.9053;0.7401;302.8383;132.5294;87.1343
8.97;0.3007;0.9052;0.7401;302.8496;132.6232;86.9043
8.98;0.3004;0.9052;0.7403;302.7786;132.7851;86.6542
9.00;0.3004;0.9052;0.7403;302.7786;132.7851;86.6542
9.02;0.3000;0.9053;0.7404;302.6520;132.9988;86.3936
9.03;0.2996;0.9055;0.7406;302.5257;133.1895;86.1325
9.05;0.2993;0.9053;0.7407;302.4847;133.4835;85.6710
9.07;0.2991;0.9052;0.7407;302.4887;133.8428;85.2400
9.08;0.2986;0.9049;0.7407;302.4133;134.5514;84.4703
9.10;0.2986;0.9049;0.7407;302.4133;134.5514;84.4703
9.12;0.2977;0.9049;0.7406;302.2158;135.4986;83.5538
9.13;0.2972;0.9048;0.7407;302.0982;135.9570;83.1860
9.15;0.2968;0.9049;0.7408;301.9616;136.3114;82.8689
9.17;0.2967;0.9048;0.7407;301.9337;136.4627;82.7595
9.18;0.2964;0.9050;0.7409;301.8048;136.5845;82.6762
9.20;0.2964;0.9050;0.7409;301.8048;136.5845;82.6762
9.22;0.2961;0.9050;0.7408;301.7354;136.8170;82.5403
9.23;0.2959;0.9050;0.7409;301.6559;136.8716;82.5133
9.25;0.2959;0.9049;0.7411;301.6400;136.9536;82.4584
9.27;0.2957;0.9049;0.7410;301.6277;137.1786;82.1899
9.28;0.2956;0.9049;0.7411;301.5485;137.2342;82.1621
9.30;0.2956;0.9049;0.7411;301.5485;137.2342;82.1621
9.32;0.2955;0.9049;0.7412;301.4620;137.2538;82.1767
9.33;0.2953;0.9049;0.7413;301.3755;137.2733;82.1914
9.35;0.2953;0.9050;0.7413;301.3232;137.1749;82.2755
9.37;0.2953;0.9050;0.7414;301.3158;137.1385;82.3181
9.38;0.2951;0.9051;0.7415;301.2220;137.1682;82.4494
9.40;0.2951;0.9051;0.7415;301.2220;137.1682;82.4494
9.42;0.2947;0.9051;0.7417;301.1283;137.2918;82.4345
9.43;0.2948;0.9051;0.7419;301.1249;137.1712;82.5764
9.45;0.2948;0.9050;0.7420;301.0280;137.0085;82.6311
9.47;0.2948;0.9050;0.7421;300.9833;136.9217;82.6738
9.48;0.2948;0.9049;0.7421;300.9385;136.8584;82.7167
9.50;0.2948;0.9049;0.7421;300.9385;136.8584;82.7167
9.52;0.2948;0.9047;0.7421;300.8763;136.5759;82.9154
9.53;0.2949;0.9046;0.7422;300.7799;136.3872;83.1191
9.55;0.2949;0.9044;0.7423;300.6768;136.1364;83.2208
9.57;0.2949;0.9043;0.7421;300.6768;136.1129;83.2941
9.58;0.2949;0.9044;0.7425;300.5227;135.8051;83.4857
9.60;0.2949;0.9044;0.7425;300.5227;135.8051;83.4857
9.62;0.2951;0.9043;0.7426;300.4622;135.5183;83.6886
9.63;0.2952;0.9042;0.7428;300.3094;135.1354;84.0312
9.65;0.2953;0.9042;0.7430;300.2079;134.8550;84.2123
9.67;0.2952;0.9042;0.7430;300.1154;134.8057;84.2794
9.68;0.2954;0.9042;0.7433;300.0564;134.4909;84.4864
9.70;0.2954;0.9042;0.7433;300.0564;134.4909;84.4864
9.72;0.2953;0.9043;0.7438;299.8574;134.4173;84.5169
9.73;0.2952;0.9043;0.7442;299.7379;134.3159;84.5694
9.75;0.2951;0.9044;0.7445;299.6436;134.1637;84.7110
9.77;0.2952;0.9044;0.7447;299.5873;134.0160;84.8505
9.78;0.2950;0.9045;0.7448;299.4955;134.0102;84.9218
9.80;0.2950;0.9045;0.7448;299.4955;134.0102;84.9218
9.82;0.2946;0.9046;0.7449;299.3327;134.2194;84.8550
9.83;0.2944;0.9046;0.7451;299.2597;134.3337;84.7887
9.85;0.2940;0.9048;0.7452;299.0912;134.5516;84.6203
9.87;0.2940;0.9049;0.7454;299.0411;134.4651;84.6432
9.88;0.2936;0.9050;0.7453;298.9165;134.7060;84.4243
9.90;0.2936;0.9050;0.7453;298.9165;134.7060;84.4243
9.92;0.2932;0.9051;0.7453;298.7985;134.9890;83.9377
9.93;0.2928;0.9052;0.7455;298.6306;135.2096;83.6934
9.95;0.2924;0.9054;0.7455;298.5347;135.3610;83.5166
9.97;0.2922;0.9054;0.7455;298.4933;135.4662;83.4178
9.98;0.2920;0.9055;0.7456;298.4520;135.5951;83.2456
10.00;0.2920;0.9055;0.7456;298.4520;135.5951;83.2456
10.02;0.2918;0.9053;0.7456;298.3871;135.7542;82.9836
10.03;0.2917;0.9052;0.7455;298.4072;135.9018;82.7693
10.05;0.2915;0.9051;0.7456;298.3359;135.9967;82.6270
10.07;0.2915;0.9050;0.7455;298.3495;136.0795;82.4597
10.08;0.2915;0.9049;0.7455;298.3193;136.0687;82.4899
10.10;0.2915;0.9049;0.7455;298.3193;136.0687;82.4899
10.12;0.2915;0.9047;0.7455;298.2755;135.9750;82.4679
10.13;0.2913;0.9046;0.7454;298.2620;136.2003;82.2529
10.15;0.2914;0.9044;0.7454;298.2794;136.1484;82.1890
10.17;0.2915;0.9043;0.7453;298.2794;136.1248;82.1890
10.18;0.2916;0.9043;0.7453;298.2286;135.9664;82.2871
10.20;0.2916;0.9043;0.7453;298.2286;135.9664;82.2871
10.22;0.2917;0.9039;0.7452;298.2397;136.1112;81.9608
10.23;0.2917;0.9038;0.7453;298.2443;136.2852;81.6816
10.25;0.2914;0.9038;0.7453;298.1782;136.5356;81.5334
10.27;0.2914;0.9038;0.7454;298.1268;136.4487;81.6309
10.28;0.2914;0.9039;0.7456;298.0825;136.3795;81.6814
10.30;0.2914;0.9039;0.7456;298.0825;136.3795;81.6814
10.32;0.2913;0.9038;0.7457;298.0522;136.3938;81.6374
10.33;0.2913;0.9038;0.7457;298.0522;136.3938;81.6374
10.35;0.2912;0.9039;0.7458;297.9679;136.4083;81.6611
10.37;0.2913;0.9038;0.7458;298.0150;136.3663;81.6407
10.38;0.2912;0.9038;0.7459;297.9448;136.4648;81.5696
10.40;0.2912;0.9038;0.7459;297.9448;136.4648;81.5696
10.42;0.2913;0.9037;0.7460;297.9615;136.4137;81.5050
10.43;0.2912;0.9037;0.7462;297.8773;136.4285;81.5287
10.45;0.2911;0.9037;0.7463;297.8470;136.4433;81.4844
10.47;0.2912;0.9036;0.7462;297.9080;136.4853;81.3688
10.48;0.2910;0.9036;0.7463;297.8524;136.6688;81.2020
10.50;0.2910;0.9036;0.7463;297.8524;136.6688;81.2020
10.52;0.2910;0.9035;0.7465;297.8222;136.6841;81.1573
10.53;0.2909;0.9033;0.7463;297.8438;136.8103;81.0146
10.55;0.2909;0.9033;0.7465;297.8063;136.8074;81.0173
10.57;0.2908;0.9033;0.7465;297.8207;136.9387;80.9222
10.58;0.2907;0.9032;0.7467;297.8152;136.8797;80.9997
10.60;0.2907;0.9032;0.7467;297.8152;136.8797;80.9997
10.62;0.2904;0.9031;0.7466;297.7905;137.0958;80.8772
10.63;0.2904;0.9029;0.7466;297.7529;137.0695;80.8797
10.65;0.2902;0.9028;0.7467;297.7371;137.1935;80.6660
10.67;0.2902;0.9027;0.7468;297.7068;137.2097;80.6939
10.68;0.2903;0.9025;0.7467;297.7675;137.2511;80.5784
10.70;0.2903;0.9025;0.7467;297.7675;137.2511;80.5784
10.72;0.2902;0.9024;0.7467;297.7298;137.2254;80.5806
10.73;0.2900;0.9024;0.7471;297.5633;137.1720;80.6556
10.75;0.2900;0.9024;0.7472;297.5182;137.1271;80.7060
10.77;0.2899;0.9023;0.7472;297.5255;137.1933;80.6580
10.78;0.2899;0.9023;0.7473;297.4805;137.1248;80.6353
10.80;0.2899;0.9023;0.7473;297.4805;137.1248;80.6353
10.82;0.2900;0.9024;0.7476;297.4149;136.8636;80.9337
10.83;0.2898;0.9024;0.7477;297.4149;136.9579;80.9337
10.85;0.2897;0.9024;0.7477;297.4149;137.0050;80.9337
10.87;0.2896;0.9023;0.7477;297.4221;137.0479;80.8854
10.88;0.2897;0.9022;0.7478;297.4158;136.8941;80.9633
