2.57;0.2859;0.9064;0.7177;305.1140;150.6558;79.3004
2.58;0.2858;0.9063;0.7177;305.1198;150.7167;79.2674
2.60;0.2858;0.9061;0.7177;305.1129;150.7499;79.1952
2.62;0.2858;0.9058;0.7180;305.1401;150.7713;79.1704
2.63;0.2859;0.9057;0.7180;305.1868;150.7402;79.1836
2.65;0.2859;0.9051;0.7181;305.3026;150.9322;79.1405
2.67;0.2861;0.9048;0.7183;305.4076;150.8975;79.0587
2.68;0.2862;0.9046;0.7184;305.4535;150.8665;79.1442
2.70;0.2862;0.9043;0.7183;305.6161;151.0106;79.1062
2.72;0.2864;0.9040;0.7185;305.6816;150.9174;79.3437
2.73;0.2865;0.9039;0.7186;305.7013;150.8320;79.4223
2.75;0.2870;0.9035;0.7186;305.8818;150.4756;80.1170
2.77;0.2873;0.9033;0.7187;305.9569;150.1783;80.5684
2.78;0.2874;0.9032;0.7187;306.0222;150.1421;80.6178
2.80;0.2876;0.9031;0.7187;306.0167;150.0035;80.7616
2.82;0.2882;0.9029;0.7188;306.1328;149.5946;81.2530
2.83;0.2883;0.9027;0.7187;306.1857;149.5320;81.4082
2.85;0.2885;0.9026;0.7188;306.2332;149.3316;81.6325
2.87;0.2887;0.9024;0.7187;306.2860;149.2693;81.8604
2.88;0.2888;0.9023;0.7187;306.3267;149.1800;81.9755
2.90;0.2889;0.9022;0.7186;306.3795;149.1179;82.0566
2.92;0.2890;0.9021;0.7187;306.3742;149.0041;82.2716
2.93;0.2889;0.9019;0.7186;306.4104;149.1090;82.2438
2.95;0.2889;0.9016;0.7186;306.4412;149.0768;82.2841
2.97;0.2888;0.9013;0.7186;306.4959;149.1223;82.3302
2.98;0.2888;0.9012;0.7188;306.4157;149.0772;82.3497
3.00;0.2887;0.9011;0.7188;306.4057;149.1107;82.3485
3.02;0.2886;0.9009;0.7191;306.3152;149.1469;82.2933
3.03;0.2884;0.9007;0.7193;306.2527;149.0906;82.3857
3.05;0.2882;0.9005;0.7197;306.1497;149.1472;82.4372
3.07;0.2878;0.9003;0.7200;306.0586;149.2316;82.3815
3.08;0.2877;0.9003;0.7202;305.9897;149.2148;82.3669
3.10;0.2877;0.9002;0.7204;305.9088;149.1939;82.3866
3.12;0.2875;0.9001;0.7208;305.7708;149.1844;82.3575
3.13;0.2873;0.9000;0.7212;305.6670;149.1952;82.3357
3.15;0.2871;0.8998;0.7216;305.5283;149.1864;82.3798
3.17;0.2869;0.8996;0.7219;305.4714;149.3110;82.2191
3.18;0.2869;0.8994;0.7219;305.4722;149.3762;82.1077
3.20;0.2867;0.8992;0.7220;305.4849;149.4933;81.9615
3.22;0.2866;0.8989;0.7223;305.4398;149.6008;81.7651
