8.85;0.3078;0.9023;0.7105;314.1482;141.1409;124.1929
8.87;0.3078;0.9022;0.7104;314.2498;141.1872;124.1732
8.88;0.3075;0.9021;0.7104;314.2498;141.3050;124.1732
8.90;0.3075;0.9021;0.7104;314.2498;141.3050;124.1732
8.92;0.3073;0.9021;0.7104;314.2498;141.3992;124.1732
8.93;0.3071;0.9020;0.7103;314.3513;141.4926;124.2268
8.95;0.3068;0.9020;0.7105;314.3080;141.5599;124.1748
8.97;0.3070;0.9019;0.7106;314.3616;141.4106;124.3331
8.98;0.3069;0.9018;0.7111;314.3287;141.3018;124.3868
9.00;0.3069;0.9018;0.7111;314.3287;141.3018;124.3868
9.02;0.3070;0.9017;0.7114;314.3879;141.1006;124.5228
9.03;0.3071;0.9016;0.7119;314.3947;140.8509;124.7094
9.05;0.3073;0.9013;0.7122;314.4729;140.7183;124.7815
9.07;0.3074;0.9012;0.7123;314.5455;140.6147;124.8744
9.08;0.3076;0.9008;0.7129;314.6124;140.3754;124.8502
9.10;0.3076;0.9008;0.7129;314.6124;140.3754;124.8502
9.12;0.3079;0.9006;0.7134;314.6639;140.1669;124.8773
9.13;0.3083;0.9002;0.7137;314.8246;139.9824;124.8486
9.15;0.3087;0.8999;0.7142;314.8745;139.7282;124.8717
9.17;0.3088;0.9000;0.7146;314.8004;139.5507;124.9306
9.18;0.3095;0.8997;0.7155;314.8547;138.9828;125.1977
9.20;0.3095;0.8997;0.7155;314.8547;138.9828;125.1977
9.22;0.3099;0.8996;0.7162;314.8300;138.5183;125.4063
9.23;0.3104;0.8995;0.7168;314.8415;138.0835;125.6229
9.25;0.3107;0.8994;0.7174;314.8535;137.6730;125.8374
9.27;0.3109;0.8993;0.7176;314.8998;137.5085;126.0117
9.28;0.3109;0.8993;0.7181;314.8071;137.2614;126.2067
9.30;0.3109;0.8993;0.7181;314.8071;137.2614;126.2067
9.32;0.3111;0.8991;0.7184;314.9031;137.0761;126.3301
9.33;0.3110;0.8991;0.7185;314.9009;137.0516;126.4793
9.35;0.3107;0.8992;0.7187;314.8497;137.0952;126.5318
9.37;0.3108;0.8991;0.7188;314.8551;137.0221;126.5763
9.38;0.3105;0.8991;0.7188;314.8625;137.1386;126.5449
9.40;0.3105;0.8991;0.7188;314.8625;137.1386;126.5449
9.42;0.3103;0.8991;0.7189;314.8260;137.1796;126.5347
9.43;0.3103;0.8990;0.7190;314.7967;137.1958;126.4198
9.45;0.3101;0.8989;0.7190;314.7331;137.3015;126.3653
9.47;0.3101;0.8989;0.7191;314.6965;137.2720;126.2818
9.48;0.3100;0.8989;0.7193;314.5890;137.3267;126.1751
9.50;0.3100;0.8989;0.7193;314.5890;137.3267;126.1751
9.52;0.3098;0.8988;0.7193;314.5183;137.3876;126.0786
9.53;0.3097;0.8989;0.7196;314.3446;137.3237;126.0881
9.55;0.3098;0.8988;0.7197;314.2784;137.2411;126.1094
9.57;0.3096;0.8989;0.7197;314.1445;137.3267;125.9796
9.58;0.3091;0.8995;0.7201;313.6256;137.3427;125.9811
9.60;0.3091;0.8995;0.7201;313.6256;137.3427;125.9811
9.62;0.3085;0.9001;0.7204;313.1808;137.4879;125.9295
9.63;0.3082;0.9005;0.7204;312.9360;137.6458;125.6683
9.65;0.3076;0.9012;0.7207;312.4841;137.7453;125.4287
9.67;0.3073;0.9015;0.7208;312.2879;137.8576;125.2641
9.68;0.3062;0.9024;0.7211;311.6519;138.2694;124.7418
9.70;0.3062;0.9024;0.7211;311.6519;138.2694;124.7418
9.72;0.3055;0.9031;0.7213;311.1609;138.4930;124.5141
9.73;0.3050;0.9036;0.7217;310.7146;138.4926;124.4730
9.75;0.3045;0.9042;0.7221;310.2687;138.4907;124.4347
9.77;0.3042;0.9046;0.7225;309.9706;138.4683;124.4650
9.78;0.3038;0.9052;0.7233;309.3287;138.1363;124.6521
9.80;0.3038;0.9052;0.7233;309.3287;138.1363;124.6521
9.82;0.3037;0.9056;0.7237;308.8788;137.7629;124.9583
9.83;0.3035;0.9060;0.7242;308.3823;137.4561;125.2460
9.85;0.3032;0.9065;0.7250;307.7866;137.0151;125.6067
9.87;0.3031;0.9067;0.7253;307.4898;136.7892;125.7566
9.88;0.3027;0.9073;0.7262;306.7511;136.1967;126.1867
9.90;0.3027;0.9073;0.7262;306.7511;136.1967;126.1867
9.92;0.3022;0.9077;0.7269;306.1641;135.9046;126.3470
9.93;0.3021;0.9079;0.7274;305.7737;135.4481;126.5984
9.95;0.3019;0.9082;0.7281;305.3092;135.0555;126.8691
9.97;0.3019;0.9082;0.7284;305.1783;134.8087;127.0257
9.98;0.3017;0.9084;0.7292;304.7919;134.5052;127.1809
10.00;0.3017;0.9084;0.7292;304.7919;134.5052;127.1809
10.02;0.3018;0.9085;0.7299;304.5727;134.1148;127.4637
10.03;0.3018;0.9085;0.7303;304.4559;133.9506;127.5482
10.05;0.3020;0.9086;0.7307;304.3749;133.6469;127.6644
10.07;0.3020;0.9086;0.7309;304.3826;133.5313;127.7306
10.08;0.3023;0.9083;0.7309;304.5411;133.4016;127.7236
10.10;0.3023;0.9083;0.7309;304.5411;133.4016;127.7236
10.12;0.3028;0.9079;0.7306;304.8369;133.3633;127.6913
10.13;0.3032;0.9074;0.7300;305.2281;133.4935;127.4292
10.15;0.3036;0.9069;0.7294;305.6138;133.5871;127.2116
10.17;0.3039;0.9066;0.7292;305.8555;133.5603;127.0548
10.18;0.3047;0.9056;0.7280;306.5813;133.7798;126.6894
