5.83;0.2817;0.8938;0.7189;307.5396;154.1967;68.3645
5.85;0.2814;0.8940;0.7193;307.3622;154.3325;68.2501
5.87;0.2811;0.8941;0.7196;307.2072;154.5063;68.2519
5.88;0.2806;0.8942;0.7198;307.1272;154.7956;68.0958
5.90;0.2806;0.8941;0.7198;307.1537;154.8463;68.0321
5.92;0.2805;0.8941;0.7199;307.0831;154.9231;67.9801
5.93;0.2804;0.8939;0.7200;307.1146;155.0352;67.7365
5.95;0.2802;0.8937;0.7200;307.1866;155.3291;67.5156
5.97;0.2800;0.8936;0.7201;307.1570;155.4823;67.3683
5.98;0.2798;0.8935;0.7201;307.2034;155.7486;67.0653
6.00;0.2798;0.8935;0.7203;307.1683;155.7348;67.0533
6.02;0.2795;0.8934;0.7203;307.1609;155.9007;66.9496
6.03;0.2795;0.8933;0.7203;307.1531;155.9371;66.8748
6.05;0.2792;0.8933;0.7203;307.1118;156.1721;66.7301
6.07;0.2792;0.8933;0.7204;307.0767;156.1587;66.7180
6.08;0.2789;0.8932;0.7204;307.0563;156.3235;66.6455
6.10;0.2789;0.8933;0.7206;307.0075;156.3087;66.6647
6.12;0.2789;0.8932;0.7206;307.0212;156.3338;66.6334
6.13;0.2787;0.8931;0.7205;307.0285;156.5017;66.4982
6.15;0.2787;0.8930;0.7206;307.0072;156.5135;66.5279
6.17;0.2788;0.8929;0.7206;306.9922;156.3826;66.5149
6.18;0.2787;0.8928;0.7205;306.9859;156.5020;66.4111
6.20;0.2787;0.8928;0.7206;306.9370;156.4640;66.4301
6.22;0.2787;0.8927;0.7206;306.9508;156.4890;66.3988
6.23;0.2786;0.8926;0.7205;306.9508;156.4890;66.3988
6.25;0.2787;0.8925;0.7204;306.8882;156.3788;66.4492
6.27;0.2790;0.8925;0.7206;306.8242;156.1624;66.5287
6.28;0.2791;0.8924;0.7206;306.7890;156.1023;66.5164
6.30;0.2791;0.8924;0.7207;306.7264;156.0387;66.5674
6.32;0.2791;0.8924;0.7207;306.7264;156.0387;66.6406
6.33;0.2792;0.8926;0.7209;306.6013;155.9109;66.6698
6.35;0.2794;0.8925;0.7210;306.5864;155.7558;66.8036
6.37;0.2792;0.8926;0.7212;306.5173;155.8594;66.7506
6.38;0.2793;0.8927;0.7214;306.4059;155.7564;66.7490
6.40;0.2793;0.8926;0.7215;306.4534;155.7126;66.7577
6.42;0.2792;0.8925;0.7214;306.4467;155.8571;66.6531
6.43;0.2793;0.8924;0.7215;306.4588;155.7768;66.6497
6.45;0.2791;0.8924;0.7216;306.3898;155.8807;66.5967
6.47;0.2790;0.8923;0.7217;306.3681;155.9173;66.5525
6.48;0.2790;0.8921;0.7216;306.4561;155.9505;66.4654
6.50;0.2790;0.8921;0.7217;306.4071;155.9122;66.4849
6.52;0.2788;0.8921;0.7217;306.3872;156.0547;66.4124
6.53;0.2788;0.8920;0.7218;306.4344;156.0343;66.4210
6.55;0.2786;0.8920;0.7220;306.3989;156.1161;66.4086
6.57;0.2783;0.8921;0.7222;306.3165;156.2418;66.3875
6.58;0.2783;0.8919;0.7222;306.3635;156.2215;66.3961
6.60;0.2784;0.8917;0.7220;306.4596;156.2157;66.3851
6.62;0.2783;0.8918;0.7221;306.3969;156.1754;66.4365
6.63;0.2783;0.8917;0.7221;306.4105;156.2012;66.4045
6.65;0.2782;0.8916;0.7220;306.4377;156.2762;66.3406
6.67;0.2782;0.8914;0.7220;306.4847;156.2324;66.3489
6.68;0.2782;0.8915;0.7221;306.4220;156.1922;66.4001
6.70;0.2782;0.8915;0.7221;306.4220;156.1922;66.4001
6.72;0.2782;0.8914;0.7221;306.4847;156.2795;66.3489
6.73;0.2783;0.8913;0.7221;306.4825;156.1743;66.3763
6.75;0.2783;0.8913;0.7221;306.4825;156.1743;66.3763
6.77;0.2782;0.8912;0.7220;306.4825;156.1743;66.3763
6.78;0.2782;0.8912;0.7220;306.4825;156.1743;66.3763
6.80;0.2782;0.8912;0.7220;306.4961;156.2235;66.3443
6.82;0.2781;0.8912;0.7222;306.4333;156.1834;66.3956
6.83;0.2780;0.8911;0.7222;306.4604;156.2820;66.3315
6.85;0.2780;0.8911;0.7223;306.4384;156.2955;66.2868
6.87;0.2779;0.8909;0.7223;306.4163;156.3328;66.2419
6.88;0.2778;0.8906;0.7222;306.4843;156.4613;66.0822
6.90;0.2778;0.8905;0.7222;306.5115;156.5125;66.0184
6.92;0.2777;0.8903;0.7222;306.5388;156.5637;65.9547
6.93;0.2776;0.8902;0.7222;306.5305;156.6503;65.8779
6.95;0.2774;0.8900;0.7222;306.5851;156.7995;65.7508
6.97;0.2773;0.8897;0.7221;306.6400;156.9248;65.6973
6.98;0.2772;0.8896;0.7222;306.6317;156.9643;65.6205
7.00;0.2771;0.8895;0.7221;306.6269;157.1082;65.5177
7.02;0.2772;0.8894;0.7222;306.6372;157.0294;65.5121
7.03;0.2769;0.8892;0.7223;306.6106;157.2348;65.2908
