4.33;0.3007;0.8978;0.7166;310.4489;144.5263;73.1430
4.35;0.3008;0.8977;0.7169;310.3227;144.2032;73.5057
4.37;0.3007;0.8977;0.7170;310.2183;144.1349;73.5804
4.38;0.3006;0.8975;0.7172;310.1771;144.0569;73.7715
4.40;0.3006;0.8975;0.7172;310.1771;144.0569;73.7715
4.42;0.3005;0.8973;0.7174;310.1358;143.9789;73.8892
4.43;0.3004;0.8973;0.7175;310.0997;144.0284;73.8786
4.45;0.3002;0.8974;0.7176;310.0422;144.0523;73.9325
4.47;0.3001;0.8974;0.7176;310.0422;144.0758;73.9325
4.48;0.2998;0.8974;0.7176;310.0007;144.2520;73.9723
4.50;0.2998;0.8974;0.7176;310.0007;144.2520;73.9723
4.52;0.2994;0.8974;0.7177;310.0007;144.3934;73.9723
4.53;0.2992;0.8974;0.7177;310.0007;144.4641;73.8991
4.55;0.2989;0.8975;0.7178;309.9592;144.6404;73.8655
4.57;0.2989;0.8973;0.7177;310.0582;144.6758;73.8452
4.58;0.2985;0.8974;0.7177;310.0168;144.8522;73.7384
4.60;0.2985;0.8974;0.7177;310.0168;144.8522;73.7384
4.62;0.2981;0.8972;0.7176;310.0492;145.0674;73.4954
4.63;0.2978;0.8971;0.7176;310.0709;145.2108;73.2846
4.65;0.2977;0.8969;0.7177;310.1230;145.2710;73.2128
4.67;0.2975;0.8968;0.7176;310.1447;145.3672;73.0754
4.68;0.2973;0.8967;0.7176;310.1664;145.5105;72.9380
4.70;0.2973;0.8967;0.7176;310.1664;145.5105;72.9380
4.72;0.2968;0.8964;0.7176;310.2207;145.7976;72.4850
4.73;0.2962;0.8963;0.7176;310.2125;146.1181;72.2090
4.75;0.2958;0.8962;0.7177;310.2345;146.3082;71.9987
4.77;0.2957;0.8960;0.7175;310.3444;146.3897;71.9479
4.78;0.2952;0.8959;0.7177;310.2784;146.6176;71.7247
4.80;0.2952;0.8959;0.7177;310.2784;146.6176;71.7247
4.82;0.2948;0.8955;0.7176;310.4073;146.9173;71.3575
4.83;0.2944;0.8950;0.7175;310.4960;147.2044;70.9577
4.85;0.2941;0.8945;0.7174;310.5964;147.5144;70.6005
4.87;0.2938;0.8944;0.7175;310.5936;147.6375;70.4208
4.88;0.2935;0.8938;0.7173;310.7345;147.8868;70.1716
4.90;0.2935;0.8938;0.7173;310.7345;147.8868;70.1716
4.92;0.2930;0.8932;0.7173;310.7996;148.2463;69.8042
4.93;0.2927;0.8928;0.7173;310.7943;148.3986;69.5181
4.95;0.2926;0.8924;0.7173;310.8421;148.4859;69.4870
4.97;0.2924;0.8923;0.7174;310.8167;148.5386;69.4427
4.98;0.2923;0.8921;0.7176;310.7932;148.5373;69.4185
5.00;0.2923;0.8921;0.7176;310.7932;148.5373;69.4185
5.02;0.2922;0.8919;0.7179;310.7324;148.4949;69.3807
5.03;0.2923;0.8918;0.7181;310.6858;148.3761;69.3451
5.05;0.2921;0.8918;0.7182;310.6599;148.4528;69.3737
5.07;0.2922;0.8917;0.7183;310.6390;148.3279;69.3826
5.08;0.2921;0.8917;0.7184;310.5907;148.3333;69.4741
5.10;0.2921;0.8917;0.7184;310.5907;148.3333;69.4741
5.12;0.2922;0.8917;0.7188;310.5121;148.0887;69.5522
5.13;0.2923;0.8916;0.7191;310.4762;147.9939;69.5579
5.15;0.2925;0.8915;0.7192;310.5273;147.8582;69.6498
5.17;0.2924;0.8914;0.7193;310.4898;147.8641;69.6365
5.18;0.2925;0.8913;0.7197;310.3951;147.6503;69.7098
5.20;0.2925;0.8913;0.7197;310.3951;147.6503;69.7098
5.22;0.2926;0.8911;0.7200;310.3971;147.4971;69.7454
5.23;0.2926;0.8909;0.7201;310.3709;147.4745;69.7175
5.25;0.2927;0.8906;0.7202;310.3659;147.4303;69.6252
5.27;0.2928;0.8905;0.7205;310.3177;147.2889;69.6606
5.28;0.2928;0.8904;0.7207;310.2035;147.2371;69.6195
5.30;0.2928;0.8904;0.7207;310.2035;147.2371;69.6195
5.32;0.2928;0.8903;0.7212;310.0191;147.0185;69.8248
5.33;0.2929;0.8903;0.7215;309.9319;146.8835;70.0660
5.35;0.2929;0.8902;0.7218;309.8168;146.8327;70.0981
5.37;0.2930;0.8901;0.7219;309.8165;146.7333;70.1875
5.38;0.2931;0.8900;0.7223;309.6797;146.5332;70.3740
5.40;0.2931;0.8900;0.7223;309.6797;146.5332;70.3740
5.42;0.2930;0.8902;0.7227;309.4947;146.4895;70.4749
5.43;0.2930;0.8902;0.7229;309.4072;146.4306;70.5537
5.45;0.2932;0.8902;0.7231;309.3471;146.2636;70.6952
5.47;0.2931;0.8902;0.7233;309.2982;146.2448;70.7879
5.48;0.2930;0.8903;0.7237;309.1410;146.1390;70.9531
5.50;0.2930;0.8903;0.7237;309.1410;146.1390;70.9531
5.52;0.2932;0.8903;0.7238;309.1299;146.0139;71.1486
5.53;0.2931;0.8904;0.7239;309.0708;145.9689;71.2750
5.55;0.2933;0.8904;0.7242;308.9907;145.7725;71.5574
5.57;0.2933;0.8904;0.7242;308.9907;145.7725;71.5574
5.58;0.2933;0.8904;0.7244;308.9798;145.6709;71.7528
5.60;0.2933;0.8904;0.7244;308.9798;145.6709;71.7528
