4.13;0.3204;0.9114;0.7078;313.6221;137.5541;105.6200
4.15;0.3206;0.9110;0.7080;313.7269;137.4971;105.5786
4.17;0.3206;0.9103;0.7087;313.7729;137.5177;105.6241
4.18;0.3208;0.9101;0.7090;313.8320;137.3750;105.7728
4.20;0.3209;0.9098;0.7091;313.8937;137.4037;105.7572
4.22;0.3209;0.9095;0.7095;313.9110;137.3384;105.9040
4.23;0.3210;0.9090;0.7098;314.0078;137.2062;106.1661
4.25;0.3212;0.9089;0.7102;314.0012;136.9703;106.3199
4.27;0.3215;0.9084;0.7106;314.0505;136.6648;106.7620
4.28;0.3217;0.9082;0.7108;314.0751;136.4833;106.9207
4.30;0.3217;0.9081;0.7109;314.1028;136.4487;106.9912
4.32;0.3217;0.9079;0.7113;314.0528;136.2567;107.2367
4.33;0.3220;0.9074;0.7116;314.1841;136.0339;107.4060
4.35;0.3220;0.9072;0.7118;314.1787;135.9700;107.4669
4.37;0.3222;0.9066;0.7124;314.2627;135.7797;107.6283
4.38;0.3220;0.9065;0.7125;314.2169;135.8111;107.6243
4.40;0.3222;0.9062;0.7127;314.3217;135.7698;107.6338
4.42;0.3221;0.9059;0.7131;314.2877;135.7587;107.7003
4.43;0.3221;0.9055;0.7137;314.3305;135.7408;107.7071
4.45;0.3222;0.9052;0.7138;314.4044;135.8160;107.7682
4.47;0.3222;0.9046;0.7144;314.4600;135.8787;107.8315
4.48;0.3221;0.9044;0.7147;314.4315;135.9559;107.9111
4.50;0.3220;0.9043;0.7148;314.4467;136.0595;107.8968
4.52;0.3219;0.9039;0.7153;314.4561;136.1379;107.9529
4.53;0.3218;0.9037;0.7159;314.3433;136.1781;107.9407
4.55;0.3217;0.9036;0.7162;314.3038;136.2126;107.9759
4.57;0.3215;0.9034;0.7169;314.1646;136.2984;107.9945
4.58;0.3213;0.9034;0.7172;314.1146;136.3361;107.9860
4.60;0.3212;0.9032;0.7173;314.1191;136.4442;107.8539
4.62;0.3209;0.9030;0.7176;314.0932;136.6346;107.7253
4.63;0.3207;0.9027;0.7182;314.0317;136.7771;107.5119
4.65;0.3205;0.9025;0.7182;314.0662;136.9515;107.3615
4.67;0.3199;0.9020;0.7188;313.9695;137.4672;106.8738
4.68;0.3196;0.9019;0.7189;313.9605;137.7188;106.6924
4.70;0.3193;0.9016;0.7190;313.9728;138.0141;106.4508
4.72;0.3186;0.9014;0.7194;313.8327;138.5044;106.0628
4.73;0.3180;0.9013;0.7200;313.6281;138.8879;105.6785
4.75;0.3177;0.9011;0.7202;313.5767;139.0757;105.5874
4.77;0.3170;0.9007;0.7207;313.3930;139.6023;105.1837
4.78;0.3167;0.9005;0.7207;313.3906;139.8367;105.1479
4.80;0.3165;0.9004;0.7208;313.3088;139.9629;105.0728
4.82;0.3160;0.9003;0.7210;313.1240;140.1737;105.0556
4.83;0.3157;0.9002;0.7212;312.9478;140.2405;105.1607
4.85;0.3154;0.9001;0.7212;312.8922;140.3680;105.1281
4.87;0.3153;0.8998;0.7216;312.6946;140.3150;105.4279
4.88;0.3153;0.8998;0.7218;312.5735;140.2327;105.4919
4.90;0.3151;0.8998;0.7219;312.4702;140.2960;105.4763
4.92;0.3150;0.8996;0.7222;312.3339;140.2398;105.6124
4.93;0.3149;0.8994;0.7223;312.2341;140.2039;105.7616
4.95;0.3149;0.8994;0.7224;312.1492;140.1423;105.7657
4.97;0.3147;0.8991;0.7225;312.0119;140.1116;105.9012
4.98;0.3147;0.8990;0.7225;311.9857;140.1154;105.8570
5.00;0.3146;0.8988;0.7224;311.9595;140.1192;105.8859
5.02;0.3146;0.8985;0.7224;311.8370;140.0157;106.0230
5.03;0.3146;0.8983;0.7225;311.6554;139.8470;106.2822
5.05;0.3145;0.8984;0.7228;311.3641;139.6701;106.5183
5.07;0.3142;0.8985;0.7231;311.1534;139.6527;106.6435
5.08;0.3142;0.8985;0.7234;311.0197;139.5491;106.7404
5.10;0.3140;0.8985;0.7236;310.9052;139.6171;106.6829
5.12;0.3138;0.8985;0.7239;310.7265;139.6492;106.6406
5.13;0.3136;0.8984;0.7241;310.5854;139.7007;106.6113
5.15;0.3135;0.8984;0.7243;310.4995;139.6403;106.6168
5.17;0.3131;0.8988;0.7250;310.0546;139.6147;106.6972
5.18;0.3130;0.8989;0.7253;309.8599;139.5446;106.7564
5.20;0.3128;0.8989;0.7254;309.7941;139.6344;106.6798
5.22;0.3126;0.8991;0.7260;309.5457;139.5787;106.7225
5.23;0.3124;0.8992;0.7265;309.3562;139.6152;106.6399
5.25;0.3123;0.8991;0.7266;309.3399;139.6719;106.6349
5.27;0.3119;0.8992;0.7271;309.1068;139.8529;106.4825
5.28;0.3119;0.8991;0.7273;309.0418;139.8446;106.5702
5.30;0.3118;0.8991;0.7275;308.9661;139.8110;106.6174
5.32;0.3118;0.8991;0.7280;308.8035;139.7185;106.7449
5.33;0.3116;0.8991;0.7281;308.7005;139.7953;106.8009
5.35;0.3117;0.8992;0.7284;308.6299;139.6240;106.9789
5.37;0.3114;0.8992;0.7287;308.4566;139.6301;107.1219
5.38;0.3116;0.8992;0.7288;308.4454;139.5033;107.1735
5.40;0.3116;0.8992;0.7289;308.3966;139.4606;107.2673
5.42;0.3116;0.8994;0.7292;308.2778;139.3224;107.4490
5.43;0.3117;0.8994;0.7294;308.2562;139.1690;107.6808
5.45;0.3117;0.8994;0.7294;308.2562;139.1690;107.7540
5.47;0.3120;0.8994;0.7296;308.2725;138.9317;107.9432
5.48;0.3121;0.8993;0.7296;308.3103;138.8479;108.0469
5.50;0.3122;0.8994;0.7298;308.2891;138.6946;108.1320
5.52;0.3124;0.8994;0.7298;308.3167;138.5846;108.1960
5.53;0.3124;0.8993;0.7298;308.3546;138.5248;108.3726
5.55;0.3126;0.8993;0.7299;308.3823;138.4150;108.3631
5.57;0.3128;0.8992;0.7299;308.4584;138.2487;108.4959
5.58;0.3130;0.8991;0.7299;308.4966;138.1657;108.5256
5.60;0.3131;0.8990;0.7300;308.5347;138.0829;108.5551
5.62;0.3132;0.8991;0.7299;308.5527;137.9473;108.6521
5.63;0.3134;0.8991;0.7300;308.5508;137.7589;108.8166
5.65;0.3134;0.8992;0.7300;308.5308;137.7059;108.8844
5.67;0.3136;0.8991;0.7297;308.6267;137.6056;109.0065
5.68;0.3137;0.8990;0.7296;308.7040;137.5410;109.1214
5.70;0.3137;0.8990;0.7294;308.7427;137.5588;109.1341
5.72;0.3138;0.8991;0.7293;308.7318;137.4449;109.2422
5.73;0.3140;0.8992;0.7291;308.7986;137.2674;109.5383
5.75;0.3140;0.8992;0.7289;308.8077;137.2067;109.5787
5.77;0.3138;0.8998;0.7283;308.6778;137.0005;110.0590
5.78;0.3138;0.9000;0.7281;308.5888;136.8622;110.2009
5.80;0.3137;0.9003;0.7277;308.5378;136.7666;110.3541
5.82;0.3135;0.9010;0.7271;308.3559;136.5016;110.6214
5.83;0.3129;0.9018;0.7260;308.2191;136.5868;110.4944
5.85;0.3126;0.9022;0.7255;308.1453;136.6704;110.3440
5.87;0.3110;0.9035;0.7234;307.9527;137.3958;109.5481
5.88;0.3106;0.9038;0.7227;307.9527;137.6689;109.2937
5.90;0.3101;0.9041;0.7221;307.9249;137.9471;109.0680
5.92;0.3090;0.9044;0.7208;307.9467;138.8569;108.1999
5.93;0.3076;0.9045;0.7195;307.9840;140.1568;106.9114
5.95;0.3071;0.9043;0.7187;308.1353;140.7889;106.2084
5.97;0.3043;0.9042;0.7168;308.1481;143.1868;103.7598
5.98;0.3035;0.9042;0.7163;308.1648;143.8477;103.1750
6.00;0.3027;0.9041;0.7158;308.2296;144.5558;102.4913
6.02;0.3011;0.9041;0.7150;308.2316;145.7150;101.4062
6.03;0.2998;0.9038;0.7142;308.3330;146.7232;100.5179
6.05;0.2994;0.9037;0.7140;308.3770;147.0254;100.2105
6.07;0.2980;0.9034;0.7137;308.3383;147.9480;99.4691
6.08;0.2978;0.9033;0.7137;308.3645;148.0675;99.3336
6.10;0.2975;0.9033;0.7138;308.2913;148.2074;99.2085
6.12;0.2971;0.9032;0.7140;308.2249;148.3320;99.0458
6.13;0.2967;0.9030;0.7140;308.2441;148.5279;98.9128
6.15;0.2966;0.9030;0.7143;308.1513;148.5096;98.9588
6.17;0.2963;0.9028;0.7146;308.1177;148.4581;99.0523
6.18;0.2961;0.9028;0.7148;308.0713;148.5077;99.0023
6.20;0.2961;0.9028;0.7151;308.0182;148.3995;99.0920
6.22;0.2963;0.9025;0.7154;308.0769;148.1477;99.2380
6.23;0.2968;0.9021;0.7159;308.2133;147.7897;99.3275
6.25;0.2968;0.9020;0.7161;308.2106;147.7350;99.2881
6.27;0.2972;0.9014;0.7166;308.3485;147.4591;99.2668
6.28;0.2972;0.9014;0.7169;308.2948;147.3762;99.3528
6.30;0.2973;0.9014;0.7171;308.2686;147.1567;99.5110
6.32;0.2973;0.9013;0.7176;308.2240;146.8972;99.7638
6.33;0.2977;0.9012;0.7180;308.2846;146.4909;100.1028
6.35;0.2979;0.9011;0.7184;308.2885;146.1598;100.3300
6.37;0.2983;0.9010;0.7191;308.2751;145.5981;100.8868
6.38;0.2984;0.9010;0.7193;308.2404;145.3770;101.0745
6.40;0.2986;0.9009;0.7196;308.2472;145.0470;101.3721
6.42;0.2988;0.9006;0.7198;308.3182;144.7789;101.6387
6.43;0.2990;0.9002;0.7201;308.4227;144.5431;101.7302
6.45;0.2991;0.9000;0.7202;308.4337;144.3801;101.7823
6.47;0.2994;0.8996;0.7208;308.4192;144.0580;101.8747
6.48;0.2994;0.8994;0.7208;308.4458;144.0293;101.8330
6.50;0.2994;0.8992;0.7208;308.4723;144.0242;101.7911
6.52;0.2993;0.8989;0.7210;308.4732;144.0248;101.7058
6.53;0.2992;0.8988;0.7213;308.3861;144.0630;101.6097
6.55;0.2992;0.8987;0.7214;308.3905;143.9826;101.7069
6.57;0.2989;0.8987;0.7219;308.2132;143.9639;101.6949
6.58;0.2988;0.8987;0.7220;308.1768;143.9908;101.6851
6.60;0.2987;0.8987;0.7221;308.1404;143.9941;101.6753
6.62;0.2986;0.8986;0.7224;308.0995;144.0805;101.5546
6.63;0.2985;0.8984;0.7228;308.0620;144.1107;101.4570
6.65;0.2983;0.8984;0.7230;308.0360;144.1882;101.4132
6.67;0.2977;0.8982;0.7233;307.9473;144.4181;101.3885
6.68;0.2975;0.8981;0.7234;307.9212;144.4960;101.2713
6.70;0.2973;0.8981;0.7235;307.8951;144.5739;101.2272
6.72;0.2969;0.8977;0.7236;307.9115;144.8059;101.0477
6.73;0.2967;0.8975;0.7238;307.8617;144.8592;100.9817
6.75;0.2965;0.8973;0.7239;307.8855;144.8801;100.9362
6.77;0.2960;0.8968;0.7241;307.8560;145.0822;100.8013
6.78;0.2960;0.8967;0.7243;307.8209;145.0078;100.8121
6.80;0.2960;0.8964;0.7244;307.8440;145.0059;100.7656
6.82;0.2959;0.8962;0.7247;307.8026;144.9942;100.6628
6.83;0.2957;0.8961;0.7250;307.6902;145.0101;100.6294
6.85;0.2957;0.8959;0.7251;307.7021;144.9819;100.6894
6.87;0.2957;0.8958;0.7254;307.6385;144.9177;100.6533
6.88;0.2956;0.8957;0.7254;307.6113;144.9504;100.6077
6.90;0.2957;0.8956;0.7256;307.6330;144.9262;100.6327
6.92;0.2957;0.8954;0.7259;307.6376;144.9386;100.5775
6.93;0.2956;0.8952;0.7260;307.6901;145.0430;100.4993
6.95;0.2954;0.8952;0.7262;307.6139;145.1334;100.5295
6.97;0.2954;0.8952;0.7265;307.6039;145.0210;100.6757
6.98;0.2953;0.8951;0.7265;307.6143;145.0953;100.5682
7.00;0.2955;0.8950;0.7265;307.7010;144.9779;100.7422
7.02;0.2956;0.8948;0.7267;307.7391;144.8636;100.8648
7.03;0.2957;0.8946;0.7268;307.7977;144.7802;100.9182
7.05;0.2958;0.8945;0.7268;307.8460;144.7237;100.9874
7.07;0.2959;0.8943;0.7269;307.9042;144.6644;101.1132
7.08;0.2959;0.8942;0.7269;307.9524;144.6315;101.1820
7.10;0.2959;0.8941;0.7269;307.9625;144.6821;101.1478
7.12;0.2960;0.8940;0.7270;307.9901;144.5187;101.3022
7.13;0.2962;0.8939;0.7272;308.0276;144.3591;101.4950
7.15;0.2963;0.8938;0.7272;308.0757;144.3032;101.5632
7.17;0.2967;0.8935;0.7272;308.1711;144.0917;101.9353
7.18;0.2968;0.8935;0.7274;308.1603;143.9651;102.0588
7.20;0.2969;0.8934;0.7274;308.2083;143.9096;102.1264
7.22;0.2971;0.8933;0.7275;308.2357;143.7244;102.3512
7.23;0.2975;0.8931;0.7276;308.3600;143.5286;102.6210
7.25;0.2976;0.8931;0.7277;308.3396;143.3993;102.7046
7.27;0.2981;0.8928;0.7278;308.5312;143.0148;102.9887
7.28;0.2984;0.8927;0.7278;308.6174;142.8790;103.0088
7.30;0.2985;0.8926;0.7278;308.6558;142.7979;103.1090
7.32;0.2989;0.8924;0.7278;308.7804;142.5817;103.2284
7.33;0.2992;0.8923;0.7280;308.7991;142.3495;103.4098
7.35;0.2994;0.8922;0.7280;308.8762;142.1885;103.5356
7.37;0.2996;0.8921;0.7281;308.9534;142.0514;103.6609
7.38;0.2998;0.8920;0.7281;309.0306;141.9147;103.7125
7.40;0.2998;0.8920;0.7281;309.0306;141.9147;103.7125
7.42;0.3000;0.8919;0.7281;309.1170;141.8049;103.7295
7.43;0.3002;0.8916;0.7281;309.2122;141.6982;103.7853
7.45;0.3004;0.8915;0.7281;309.2687;141.6713;103.8156
7.47;0.3002;0.8913;0.7281;309.3044;141.8004;103.6794
7.48;0.3003;0.8912;0.7281;309.3519;141.7705;103.7438
7.50;0.3002;0.8912;0.7281;309.3608;141.8204;103.6365
7.52;0.3003;0.8910;0.7281;309.4171;141.8168;103.6669
7.53;0.3002;0.8909;0.7280;309.4351;141.8928;103.5990
7.55;0.3002;0.8909;0.7280;309.4351;141.8928;103.5990
7.57;0.3000;0.8909;0.7282;309.3946;141.9463;103.5849
7.58;0.3000;0.8909;0.7282;309.3946;141.9698;103.5117
7.60;0.3000;0.8908;0.7282;309.4329;141.9137;103.6099
7.62;0.3000;0.8908;0.7282;309.4508;141.9897;103.5420
7.63;0.3000;0.8906;0.7283;309.4663;141.9690;103.4848
7.65;0.2999;0.8906;0.7283;309.4842;142.0449;103.4170
7.67;0.2998;0.8905;0.7284;309.5200;142.1966;103.2814
7.68;0.2999;0.8904;0.7284;309.5760;142.1691;103.2385
7.70;0.2998;0.8903;0.7284;309.5850;142.2187;103.2047
7.72;0.2999;0.8902;0.7285;309.5911;142.1720;103.1810
7.73;0.3000;0.8901;0.7285;309.6469;142.1444;103.1381
7.75;0.2999;0.8900;0.7285;309.6648;142.1964;103.0705
7.77;0.3000;0.8900;0.7287;309.6528;142.1214;103.1872
7.78;0.2999;0.8899;0.7286;309.6617;142.1474;103.1534
7.80;0.2999;0.8899;0.7286;309.6617;142.1474;103.1534
7.82;0.3000;0.8899;0.7288;309.6497;142.0489;103.1968
7.83;0.3000;0.8898;0.7288;309.6586;142.0750;103.1630
7.85;0.3001;0.8898;0.7288;309.6964;141.9955;103.1873
7.87;0.3000;0.8899;0.7289;309.5998;142.0300;103.2158
7.88;0.3001;0.8899;0.7289;309.6376;141.9505;103.2401
7.90;0.3001;0.8898;0.7289;309.6465;141.9765;103.2062
7.92;0.3001;0.8898;0.7289;309.6465;141.9765;103.2062
7.93;0.3001;0.8898;0.7290;309.5966;141.9340;103.2252
7.95;0.3000;0.8897;0.7289;309.6553;142.0026;103.1724
7.97;0.3000;0.8898;0.7290;309.5966;141.9576;103.2252
7.98;0.3000;0.8898;0.7290;309.5966;141.9811;103.2252
8.00;0.2999;0.8898;0.7290;309.5966;141.9811;103.2252
8.02;0.2999;0.8898;0.7290;309.5966;142.0047;103.2252
8.03;0.2999;0.8897;0.7288;309.6553;142.0733;103.1724
8.05;0.2999;0.8896;0.7288;309.6553;142.0733;103.1724
