8.55;0.2932;0.8956;0.6707;323.0833;158.1876;74.2018
8.57;0.2933;0.8958;0.6713;322.9329;157.9664;74.3849
8.58;0.2932;0.8958;0.6716;322.8795;157.9813;74.4396
8.60;0.2932;0.8959;0.6720;322.7911;157.8563;74.4533
8.62;0.2931;0.8960;0.6727;322.6491;157.7695;74.5949
8.63;0.2931;0.8962;0.6735;322.5162;157.6055;74.6843
8.65;0.2927;0.8967;0.6743;322.2232;157.5716;74.7962
8.67;0.2926;0.8968;0.6749;322.1011;157.3747;75.0545
8.68;0.2926;0.8969;0.6752;322.0409;157.2985;75.1517
8.70;0.2926;0.8968;0.6755;322.0558;157.1969;75.2578
8.72;0.2925;0.8968;0.6761;321.9572;157.0790;75.3046
8.73;0.2922;0.8967;0.6766;321.9067;157.0938;75.2226
8.75;0.2920;0.8968;0.6775;321.6667;157.0472;75.0739
8.77;0.2917;0.8968;0.6783;321.5011;157.0461;74.9426
8.78;0.2916;0.8967;0.6786;321.4337;157.0480;74.8182
8.80;0.2917;0.8965;0.6788;321.4683;157.0055;74.8562
8.82;0.2916;0.8963;0.6794;321.3918;157.0184;74.6452
8.83;0.2916;0.8960;0.6799;321.3302;156.9994;74.4846
8.85;0.2915;0.8959;0.6805;321.2096;157.0446;74.2956
8.87;0.2914;0.8957;0.6809;321.1327;157.0849;74.0211
8.88;0.2913;0.8956;0.6810;321.1252;157.1912;73.9461
8.90;0.2913;0.8957;0.6814;320.9820;157.1761;73.8145
8.92;0.2912;0.8956;0.6816;320.9177;157.2316;73.6453
8.93;0.2912;0.8955;0.6819;320.8059;157.2459;73.5426
8.95;0.2912;0.8957;0.6823;320.6337;157.2073;73.4738
8.97;0.2911;0.8956;0.6825;320.5504;157.2486;73.3814
8.98;0.2910;0.8955;0.6825;320.5374;157.2610;73.3487
9.00;0.2909;0.8957;0.6827;320.4068;157.2603;73.3231
9.02;0.2910;0.8956;0.6828;320.3491;157.2098;73.3756
9.03;0.2909;0.8955;0.6829;320.2499;157.2380;73.2322
9.05;0.2905;0.8955;0.6830;320.1254;157.3835;73.1637
9.07;0.2905;0.8957;0.6833;319.9052;157.3289;73.1626
9.08;0.2905;0.8958;0.6835;319.7998;157.2592;73.2828
9.10;0.2904;0.8958;0.6835;319.7550;157.2433;73.2951
9.12;0.2902;0.8961;0.6839;319.4619;157.2387;73.2912
9.13;0.2900;0.8963;0.6841;319.2549;157.2174;73.3250
9.15;0.2899;0.8965;0.6843;319.0478;157.1721;73.3596
9.17;0.2894;0.8968;0.6846;318.7740;157.3495;73.1990
9.18;0.2894;0.8970;0.6848;318.6530;157.2634;73.3446
9.20;0.2893;0.8969;0.6848;318.6686;157.3021;73.3217
9.22;0.2889;0.8973;0.6852;318.4361;157.4232;73.2847
9.23;0.2888;0.8974;0.6855;318.3307;157.3989;73.3349
9.25;0.2886;0.8978;0.6859;318.1080;157.3610;73.3955
9.27;0.2884;0.8981;0.6862;317.9458;157.4017;73.4928
9.28;0.2884;0.8982;0.6863;317.8854;157.3695;73.4570
9.30;0.2881;0.8982;0.6864;317.8441;157.4980;73.4066
9.32;0.2880;0.8983;0.6865;317.7836;157.4893;73.4441
9.33;0.2876;0.8984;0.6867;317.6975;157.6249;73.4078
9.35;0.2874;0.8985;0.6869;317.6527;157.7026;73.4221
9.37;0.2870;0.8984;0.6869;317.6841;157.8519;73.3752
9.38;0.2868;0.8984;0.6871;317.6549;157.8983;73.3660
9.40;0.2865;0.8983;0.6871;317.6451;158.0587;73.2687
9.42;0.2862;0.8981;0.6872;317.6883;158.1257;73.2630
9.43;0.2857;0.8978;0.6872;317.6650;158.3484;73.1332
9.45;0.2854;0.8973;0.6871;317.7300;158.4895;72.9104
9.47;0.2849;0.8969;0.6870;317.7002;158.7630;72.5545
9.48;0.2849;0.8965;0.6870;317.7182;158.7865;72.4752
9.50;0.2847;0.8964;0.6871;317.6505;158.8769;72.2860
9.52;0.2843;0.8961;0.6871;317.5450;159.0588;71.9903
9.53;0.2837;0.8961;0.6874;317.3229;159.3026;71.6309
9.55;0.2835;0.8961;0.6879;317.0873;159.2956;71.6021
9.57;0.2832;0.8961;0.6883;316.9448;159.3993;71.4898
