2.68;0.2960;0.9128;0.7115;309.3533;148.8224;60.9053
2.70;0.2964;0.9124;0.7118;309.4775;148.6302;60.9883
2.72;0.2970;0.9115;0.7124;309.7131;148.3154;61.0885
2.73;0.2973;0.9112;0.7126;309.8033;148.2112;61.1624
2.75;0.2977;0.9105;0.7129;309.9949;148.1604;61.2076
2.77;0.2979;0.9099;0.7131;310.1028;148.1016;61.2976
2.78;0.2980;0.9097;0.7132;310.1658;148.0847;61.3606
2.80;0.2981;0.9095;0.7134;310.1265;147.9735;61.7205
2.82;0.2979;0.9094;0.7136;310.0179;147.9720;61.9505
2.83;0.2978;0.9094;0.7138;309.9285;147.9241;62.0714
2.85;0.2975;0.9093;0.7140;309.8198;147.9697;62.2285
2.87;0.2969;0.9091;0.7140;309.6995;148.1484;62.3487
2.88;0.2967;0.9091;0.7140;309.5975;148.0999;62.4279
2.90;0.2964;0.9091;0.7141;309.4647;148.1605;62.5063
2.92;0.2955;0.9088;0.7143;309.1921;148.3766;62.4488
2.93;0.2952;0.9087;0.7144;309.0720;148.4381;62.4234
2.95;0.2945;0.9086;0.7144;308.8765;148.6568;62.2014
2.97;0.2938;0.9086;0.7146;308.6560;148.8510;61.9690
2.98;0.2934;0.9086;0.7147;308.4804;148.9994;61.8578
3.00;0.2932;0.9085;0.7147;308.4609;149.0712;61.7471
3.02;0.2927;0.9082;0.7153;308.1626;149.2013;61.3652
3.03;0.2927;0.9082;0.7155;308.0658;149.1316;61.2742
3.05;0.2926;0.9081;0.7161;307.8715;149.0163;61.1654
3.07;0.2924;0.9079;0.7164;307.7119;149.0617;61.0653
3.08;0.2925;0.9079;0.7167;307.5765;148.9165;61.1442
3.10;0.2924;0.9078;0.7168;307.5691;148.9448;61.0738
3.12;0.2924;0.9079;0.7175;307.3232;148.7760;61.1681
3.13;0.2923;0.9079;0.7177;307.2905;148.7768;61.1623
3.15;0.2924;0.9078;0.7178;307.2547;148.6403;61.2271
3.17;0.2923;0.9077;0.7179;307.1892;148.6184;61.1422
3.18;0.2922;0.9076;0.7179;307.2016;148.6680;61.1828
3.20;0.2922;0.9075;0.7179;307.1564;148.6428;61.2097
3.22;0.2922;0.9076;0.7184;307.0382;148.4257;61.4001
3.23;0.2920;0.9076;0.7184;307.0084;148.5642;61.3237
3.25;0.2918;0.9076;0.7185;306.9007;148.6311;61.2688
3.27;0.2913;0.9077;0.7186;306.7546;148.9494;61.0986
3.28;0.2912;0.9076;0.7186;306.7671;148.9995;61.0656
3.30;0.2910;0.9077;0.7186;306.6800;149.0635;60.9757
3.32;0.2903;0.9076;0.7186;306.5060;149.5007;60.7995
3.33;0.2901;0.9076;0.7187;306.4318;149.5688;60.7492
3.35;0.2896;0.9078;0.7190;306.2297;149.8167;60.6363
3.37;0.2891;0.9079;0.7192;306.0666;150.1231;60.3496
3.38;0.2890;0.9079;0.7193;306.0186;150.2463;60.3055
3.40;0.2887;0.9079;0.7195;305.9301;150.4617;60.1420
