10.08;0.2937;0.8945;0.7317;305.3418;142.1612;94.3035
10.10;0.2939;0.8945;0.7317;305.3808;142.0789;94.3309
10.12;0.2942;0.8941;0.7314;305.6111;141.9924;94.5020
10.13;0.2943;0.8939;0.7312;305.7069;141.9665;94.5377
10.15;0.2944;0.8938;0.7311;305.8114;141.9939;94.6098
10.17;0.2947;0.8936;0.7311;305.8980;141.8604;94.7729
10.18;0.2949;0.8934;0.7309;306.0328;141.7762;94.8356
10.20;0.2950;0.8932;0.7308;306.1373;141.8029;94.8351
10.22;0.2951;0.8931;0.7308;306.1763;141.7216;94.9348
10.23;0.2953;0.8928;0.7307;306.2974;141.7071;94.9503
10.25;0.2954;0.8927;0.7307;306.3536;141.6850;94.9764
10.27;0.2955;0.8924;0.7306;306.4183;141.6922;94.9660
10.28;0.2954;0.8923;0.7304;306.4840;141.7988;94.9406
10.30;0.2955;0.8921;0.7304;306.5227;141.7412;95.0399
10.32;0.2953;0.8920;0.7303;306.5227;141.7883;95.0399
10.33;0.2952;0.8920;0.7303;306.5400;141.8940;94.9670
10.35;0.2953;0.8918;0.7303;306.5960;141.8714;94.9934
10.37;0.2953;0.8918;0.7304;306.5948;141.8192;94.9348
10.38;0.2953;0.8917;0.7304;306.6034;141.8719;94.8984
10.40;0.2952;0.8917;0.7304;306.6120;141.9247;94.9353
10.42;0.2951;0.8915;0.7305;306.6678;141.9727;94.8151
10.43;0.2952;0.8914;0.7306;306.6663;141.8972;94.8293
10.45;0.2952;0.8914;0.7306;306.7048;141.8634;94.8548
10.47;0.2953;0.8912;0.7308;306.7417;141.7310;94.9672
10.48;0.2955;0.8911;0.7308;306.8357;141.6517;95.0179
10.50;0.2956;0.8910;0.7309;306.8339;141.5767;95.0312
10.52;0.2959;0.8905;0.7309;307.0380;141.4531;95.0588
10.53;0.2962;0.8903;0.7311;307.1374;141.3053;95.0843
10.55;0.2963;0.8901;0.7311;307.1923;141.3065;95.1094
10.57;0.2964;0.8900;0.7314;307.1953;141.1637;95.1698
10.58;0.2965;0.8899;0.7314;307.2499;141.1651;95.1946
10.60;0.2964;0.8900;0.7315;307.2007;141.1423;95.2915
10.62;0.2965;0.8898;0.7317;307.2278;141.0073;95.4356
10.63;0.2967;0.8897;0.7318;307.3042;140.8720;95.5555
10.65;0.2968;0.8897;0.7318;307.3505;140.8450;95.6157
10.67;0.2967;0.8898;0.7321;307.2438;140.7468;95.6993
10.68;0.2968;0.8897;0.7320;307.3394;140.7429;95.6624
10.70;0.2969;0.8896;0.7320;307.3776;140.6874;95.6853
10.72;0.2968;0.8897;0.7322;307.3203;140.6828;95.8183
10.73;0.2969;0.8897;0.7324;307.3014;140.5519;95.9011
10.75;0.2968;0.8897;0.7324;307.3014;140.5519;95.9011
10.77;0.2968;0.8897;0.7324;307.3397;140.5437;95.9969
10.78;0.2967;0.8898;0.7326;307.2443;140.5705;95.9613
10.80;0.2967;0.8897;0.7326;307.2826;140.5152;96.0571
10.82;0.2966;0.8897;0.7326;307.2826;140.5623;95.9838
10.83;0.2966;0.8897;0.7327;307.3209;140.5307;96.0795
10.85;0.2964;0.8898;0.7328;307.2255;140.5807;96.0442
10.87;0.2966;0.8897;0.7329;307.3022;140.4705;96.1621
10.88;0.2965;0.8897;0.7329;307.3100;140.5465;96.0525
10.90;0.2965;0.8897;0.7329;307.3100;140.5465;96.0525
10.92;0.2966;0.8895;0.7331;307.3527;140.4240;96.1212
10.93;0.2964;0.8895;0.7331;307.3299;140.5839;96.0264
10.95;0.2966;0.8895;0.7331;307.3681;140.5053;96.0485
10.97;0.2965;0.8895;0.7331;307.3681;140.5288;95.9753
10.98;0.2964;0.8895;0.7332;307.3187;140.5057;95.9991
11.00;0.2964;0.8895;0.7332;307.3187;140.5057;96.0723
11.02;0.2964;0.8895;0.7332;307.3187;140.5057;95.9991
11.03;0.2966;0.8894;0.7332;307.3569;140.4272;96.0942
11.05;0.2964;0.8895;0.7333;307.2616;140.4299;96.0593
11.07;0.2964;0.8896;0.7333;307.2234;140.4849;96.1106
11.08;0.2964;0.8896;0.7333;307.2234;140.4849;96.1106
11.10;0.2964;0.8896;0.7333;307.2234;140.4613;96.1106
11.12;0.2963;0.8897;0.7334;307.1281;140.4639;96.1491
11.13;0.2962;0.8897;0.7334;307.0898;140.5426;96.1270
11.15;0.2962;0.8897;0.7334;307.0898;140.5426;96.0537
11.17;0.2962;0.8897;0.7334;307.0898;140.5426;96.1270
11.18;0.2961;0.8899;0.7335;306.9946;140.5450;96.1657
11.20;0.2961;0.8899;0.7335;306.9946;140.5450;96.1657
11.22;0.2959;0.8899;0.7336;306.8993;140.5474;96.2045
11.23;0.2959;0.8900;0.7335;306.8611;140.6027;96.1089
11.25;0.2959;0.8899;0.7335;306.8611;140.6027;96.1822
11.27;0.2960;0.8899;0.7334;306.8611;140.5556;96.1822
11.28;0.2958;0.8900;0.7336;306.7659;140.5578;96.1480
11.30;0.2958;0.8900;0.7336;306.7659;140.5578;96.2212
11.32;0.2958;0.8900;0.7337;306.7090;140.4808;96.2829
11.33;0.2957;0.8901;0.7336;306.6707;140.5598;96.1872
11.35;0.2957;0.8901;0.7338;306.6216;140.5123;96.2123
11.37;0.2957;0.8900;0.7337;306.6293;140.5419;96.1754
