7.17;0.3001;0.8823;0.7237;313.6556;147.3715;101.1050
7.18;0.3000;0.8824;0.7238;313.5596;147.4002;101.0445
7.20;0.2998;0.8826;0.7239;313.4637;147.4525;100.9108
7.22;0.2997;0.8828;0.7241;313.3043;147.4512;100.8893
7.23;0.2996;0.8830;0.7244;313.1664;147.3457;100.8510
7.25;0.2995;0.8833;0.7246;312.9961;147.2979;100.8607
7.27;0.2994;0.8835;0.7247;312.9002;147.3259;100.7280
7.28;0.2994;0.8836;0.7249;312.8369;147.2716;100.7678
7.30;0.2994;0.8836;0.7249;312.8369;147.2716;100.7678
7.32;0.2994;0.8836;0.7250;312.7737;147.2172;100.7345
7.33;0.2995;0.8835;0.7249;312.7105;147.1391;100.7013
7.35;0.2995;0.8836;0.7250;312.6473;147.0609;100.7415
7.37;0.2997;0.8835;0.7250;312.6169;146.9003;100.8809
7.38;0.2997;0.8835;0.7251;312.5538;146.8454;100.9213
7.40;0.2997;0.8835;0.7251;312.4907;146.7903;100.9619
7.42;0.2997;0.8836;0.7253;312.3646;146.6798;100.9702
7.43;0.2997;0.8836;0.7254;312.3016;146.6243;101.0112
7.45;0.2995;0.8837;0.7254;312.1429;146.5952;101.0680
7.47;0.2994;0.8839;0.7257;311.9213;146.5095;101.1670
7.48;0.2992;0.8839;0.7257;311.8255;146.5356;101.1831
7.50;0.2991;0.8840;0.7258;311.7298;146.5617;101.1992
7.52;0.2988;0.8843;0.7261;311.4756;146.5568;101.2011
7.53;0.2987;0.8844;0.7261;311.3800;146.5826;101.0713
7.55;0.2984;0.8845;0.7263;311.1996;146.6576;100.8537
7.57;0.2982;0.8849;0.7266;310.9457;146.6514;100.7844
7.58;0.2980;0.8850;0.7267;310.8502;146.7004;100.7284
7.60;0.2978;0.8851;0.7268;310.7547;146.7493;100.7457
7.62;0.2977;0.8853;0.7270;310.5965;146.7166;100.6607
7.63;0.2976;0.8852;0.7269;310.5638;146.8000;100.6340
7.65;0.2973;0.8853;0.7267;310.3075;146.8999;100.4690
7.67;0.2971;0.8854;0.7268;310.0213;146.8813;100.3024
7.68;0.2968;0.8856;0.7269;309.8307;146.9079;100.1918
7.70;0.2966;0.8857;0.7271;309.6401;146.9578;100.0085
7.72;0.2960;0.8862;0.7274;309.2481;147.0317;99.7486
7.73;0.2957;0.8863;0.7275;309.1092;147.1630;99.5522
7.75;0.2949;0.8870;0.7283;308.6037;147.3029;99.1380
7.77;0.2942;0.8873;0.7286;308.3810;147.5539;98.9292
7.78;0.2942;0.8874;0.7288;308.3185;147.5157;98.9044
7.80;0.2941;0.8875;0.7289;308.2235;147.5394;98.7779
7.82;0.2939;0.8876;0.7291;308.0773;147.5269;98.7406
7.83;0.2939;0.8877;0.7292;308.0150;147.4645;98.7897
