2.75;0.3011;0.9263;0.6835;316.5500;153.1073;71.1559
2.77;0.3002;0.9275;0.6850;315.6515;153.1641;71.0040
2.78;0.2997;0.9283;0.6859;315.0907;153.1831;70.9272
2.80;0.2993;0.9288;0.6865;314.6876;153.2408;70.7455
2.82;0.2989;0.9295;0.6873;314.1973;153.2434;70.8093
2.83;0.2976;0.9310;0.6889;313.1753;153.3922;70.7565
2.85;0.2962;0.9328;0.6907;311.9463;153.5625;70.6854
2.87;0.2957;0.9334;0.6916;311.3123;153.5937;70.4870
2.88;0.2955;0.9337;0.6920;310.9953;153.5873;70.4983
2.90;0.2955;0.9340;0.6925;310.6547;153.5009;70.4405
2.92;0.2953;0.9343;0.6930;310.2820;153.5213;70.2880
2.93;0.2948;0.9350;0.6937;309.6157;153.5548;70.0704
2.95;0.2938;0.9363;0.6951;308.4725;153.6587;69.9101
2.97;0.2933;0.9369;0.6959;307.9013;153.7571;69.6802
2.98;0.2930;0.9370;0.6960;307.7120;153.9402;69.4712
3.00;0.2928;0.9371;0.6963;307.5703;154.0335;69.3350
3.02;0.2925;0.9372;0.6966;307.3581;154.1638;69.1298
3.03;0.2921;0.9372;0.6970;307.1573;154.4677;68.7892
3.05;0.2914;0.9368;0.6973;306.9704;154.9970;68.2386
3.07;0.2913;0.9365;0.6977;306.8694;155.0432;68.2282
3.08;0.2911;0.9362;0.6977;306.8578;155.1850;68.1726
3.10;0.2910;0.9361;0.6981;306.7478;155.1982;68.2106
3.12;0.2911;0.9358;0.6984;306.6829;155.1161;68.3244
3.13;0.2911;0.9353;0.6989;306.6142;155.1929;68.4775
3.15;0.2910;0.9344;0.6996;306.6058;155.2507;68.7502
3.17;0.2909;0.9337;0.6998;306.5933;155.4098;68.7663
3.18;0.2910;0.9333;0.6999;306.5589;155.3311;68.8938
3.20;0.2912;0.9330;0.7001;306.4911;155.2089;69.0760
3.22;0.2914;0.9328;0.7003;306.4063;155.0649;69.2855
3.23;0.2916;0.9326;0.7008;306.1537;154.7358;69.7709
3.25;0.2919;0.9325;0.7019;305.6752;154.1646;70.6723
3.27;0.2923;0.9323;0.7027;305.4951;153.6562;71.2667
3.28;0.2924;0.9321;0.7028;305.4343;153.5664;71.3985
3.30;0.2927;0.9318;0.7029;305.4501;153.4253;71.5447
3.32;0.2930;0.9315;0.7030;305.4656;153.2140;71.7632
3.33;0.2935;0.9308;0.7032;305.4509;152.9860;72.0524
3.35;0.2940;0.9301;0.7038;305.4299;152.5204;72.6703
3.37;0.2944;0.9293;0.7040;305.5013;152.2404;73.1673
3.38;0.2947;0.9288;0.7041;305.5901;152.0769;73.3893
3.40;0.2950;0.9283;0.7042;305.6940;151.9384;73.5798
3.42;0.2954;0.9278;0.7044;305.7839;151.6260;73.9723
3.43;0.2959;0.9269;0.7048;305.8859;151.3508;74.3369
3.45;0.2968;0.9255;0.7056;306.0580;150.7171;75.4215
3.47;0.2973;0.9248;0.7062;306.1090;150.3238;76.0270
3.48;0.2975;0.9244;0.7064;306.1185;150.1160;76.3204
3.50;0.2978;0.9239;0.7066;306.2295;149.8668;76.6860
3.52;0.2979;0.9236;0.7069;306.1934;149.7562;76.8394
3.53;0.2984;0.9231;0.7076;306.2238;149.2257;77.4626
3.55;0.2988;0.9225;0.7090;306.1563;148.5850;78.3483
3.57;0.2991;0.9221;0.7098;306.0795;148.2008;78.8664
3.58;0.2994;0.9218;0.7102;306.0842;147.9534;78.9961
3.60;0.2996;0.9215;0.7104;306.0861;147.8535;79.1074
3.62;0.2997;0.9213;0.7107;306.0307;147.6756;79.2081
3.63;0.3000;0.9210;0.7113;305.9341;147.3221;79.5758
3.65;0.2997;0.9211;0.7124;305.6263;146.9330;80.1605
3.67;0.2994;0.9213;0.7131;305.4178;146.7479;80.5537
3.68;0.2992;0.9213;0.7133;305.3648;146.6600;80.7829
3.70;0.2993;0.9212;0.7136;305.3576;146.4553;80.9946
3.72;0.2992;0.9212;0.7140;305.2763;146.2912;81.1519
3.73;0.2993;0.9207;0.7141;305.3987;146.0803;81.3064
3.75;0.2994;0.9196;0.7138;305.6063;146.1155;81.1444
3.77;0.2992;0.9190;0.7137;305.6426;146.1963;80.9995
3.78;0.2991;0.9187;0.7136;305.6979;146.2283;80.9533
3.80;0.2989;0.9185;0.7137;305.6388;146.2677;80.9530
3.82;0.2989;0.9181;0.7137;305.6963;146.1543;81.0649
3.83;0.2986;0.9177;0.7140;305.5738;146.2130;80.9236
