3.18;0.3008;0.9131;0.7120;310.3438;145.6504;92.6192
3.20;0.3008;0.9131;0.7120;310.3438;145.6504;92.6192
3.22;0.3007;0.9133;0.7124;310.1259;145.5482;92.6824
3.23;0.3005;0.9134;0.7128;309.9388;145.4969;92.8244
3.25;0.3004;0.9135;0.7132;309.8463;145.3520;93.0538
3.27;0.3001;0.9135;0.7133;309.7564;145.4284;92.9649
3.28;0.2998;0.9135;0.7136;309.6520;145.4844;92.9843
3.30;0.2998;0.9135;0.7136;309.6520;145.4844;92.9843
3.32;0.2995;0.9134;0.7137;309.5901;145.5223;92.9762
3.33;0.2993;0.9133;0.7140;309.4855;145.5077;92.9958
3.35;0.2993;0.9131;0.7142;309.4394;145.3885;93.0263
3.37;0.2992;0.9131;0.7144;309.3301;145.4382;92.9757
3.38;0.2993;0.9128;0.7147;309.2565;145.1564;93.0721
3.40;0.2993;0.9128;0.7147;309.2565;145.1564;93.0721
3.42;0.2994;0.9126;0.7150;309.1197;145.0197;93.0881
3.43;0.2995;0.9124;0.7151;309.1038;144.8818;93.1951
3.45;0.2997;0.9123;0.7153;309.0692;144.5824;93.4362
3.47;0.2997;0.9122;0.7153;309.0264;144.5292;93.5378
3.48;0.3004;0.9120;0.7156;309.0105;143.9136;94.1328
3.50;0.3004;0.9120;0.7156;309.0105;143.9136;94.1328
3.52;0.3007;0.9119;0.7158;308.9979;143.5931;94.5560
3.53;0.3010;0.9118;0.7157;309.0393;143.3523;94.9902
3.55;0.3014;0.9116;0.7159;309.0755;142.9519;95.4517
3.57;0.3017;0.9115;0.7160;309.1178;142.7120;95.8112
3.58;0.3022;0.9109;0.7158;309.3620;142.5208;96.3132
3.60;0.3022;0.9109;0.7158;309.3620;142.5208;96.3132
3.62;0.3026;0.9105;0.7158;309.4944;142.3049;96.7233
3.63;0.3028;0.9102;0.7157;309.6109;142.2210;97.0259
3.65;0.3029;0.9100;0.7156;309.7170;142.1357;97.2876
3.67;0.3029;0.9098;0.7155;309.7649;142.0806;97.3979
3.68;0.3033;0.9094;0.7154;309.9670;141.8631;97.7321
3.70;0.3033;0.9094;0.7154;309.9670;141.8631;97.7321
3.72;0.3033;0.9092;0.7154;310.0835;141.8277;97.8861
3.73;0.3033;0.9090;0.7155;310.1267;141.7348;98.1650
3.75;0.3035;0.9086;0.7154;310.3294;141.5916;98.4215
3.77;0.3035;0.9085;0.7155;310.3349;141.5078;98.4841
3.78;0.3041;0.9078;0.7157;310.6270;141.1042;98.7975
3.80;0.3041;0.9078;0.7157;310.6270;141.1042;98.7975
3.82;0.3042;0.9077;0.7160;310.6383;140.9385;98.9196
3.83;0.3044;0.9077;0.7164;310.6365;140.5938;99.2401
3.85;0.3045;0.9076;0.7167;310.6389;140.4273;99.3934
3.87;0.3044;0.9076;0.7168;310.5963;140.4202;99.4207
3.88;0.3046;0.9073;0.7171;310.6423;140.1770;99.5017
3.90;0.3046;0.9073;0.7171;310.6423;140.1770;99.5017
3.92;0.3047;0.9071;0.7173;310.6333;140.0683;99.4896
3.93;0.3048;0.9070;0.7176;310.5812;139.9290;99.5045
3.95;0.3048;0.9068;0.7176;310.5751;139.9749;99.3998
3.97;0.3047;0.9068;0.7179;310.4895;139.8900;99.5276
3.98;0.3047;0.9065;0.7179;310.4586;139.9325;99.3104
4.00;0.3047;0.9065;0.7179;310.4586;139.9325;99.3104
4.02;0.3046;0.9063;0.7178;310.4707;140.0295;99.1391
4.03;0.3044;0.9062;0.7180;310.3733;140.0980;99.1025
4.05;0.3040;0.9062;0.7180;310.1898;140.3445;98.8219
4.07;0.3038;0.9061;0.7181;310.1269;140.4431;98.7906
4.08;0.3034;0.9061;0.7182;309.9108;140.6411;98.5758
4.10;0.3034;0.9061;0.7182;309.9108;140.6411;98.5758
4.12;0.3029;0.9061;0.7183;309.7106;140.8420;98.3592
4.13;0.3025;0.9063;0.7186;309.4579;140.9887;98.2763
4.15;0.3021;0.9062;0.7185;309.3685;141.2204;98.1431
4.17;0.3019;0.9063;0.7188;309.1878;141.2932;98.0587
4.18;0.3013;0.9064;0.7191;308.9655;141.5460;97.8734
4.20;0.3013;0.9064;0.7191;308.9655;141.5460;97.8734
4.22;0.3009;0.9065;0.7193;308.8047;141.7200;97.7944
4.23;0.3006;0.9063;0.7193;308.7440;141.8719;97.6871
4.25;0.3003;0.9062;0.7195;308.6156;141.9469;97.5688
4.27;0.3001;0.9061;0.7194;308.5991;142.1060;97.4327
4.28;0.2998;0.9059;0.7196;308.4010;142.2391;97.2397
4.30;0.2998;0.9059;0.7196;308.4010;142.2391;97.2397
4.32;0.2995;0.9057;0.7197;308.3170;142.3702;97.0919
4.33;0.2989;0.9058;0.7199;308.1224;142.6571;96.9421
4.35;0.2986;0.9058;0.7202;307.9748;142.7305;96.8906
4.37;0.2986;0.9058;0.7204;307.9065;142.7020;96.8798
4.38;0.2980;0.9057;0.7207;307.6750;142.9987;96.6151
4.40;0.2980;0.9057;0.7207;307.6750;142.9987;96.6151
4.42;0.2976;0.9056;0.7208;307.5373;143.1894;96.4644
4.43;0.2973;0.9055;0.7211;307.3454;143.3012;96.3770
4.45;0.2968;0.9057;0.7215;307.0443;143.4118;96.3526
4.47;0.2966;0.9057;0.7215;306.9760;143.5208;96.3498
4.48;0.2961;0.9058;0.7220;306.7065;143.6936;96.1476
4.50;0.2961;0.9058;0.7220;306.7065;143.6936;96.1476
4.52;0.2959;0.9057;0.7222;306.5702;143.7540;95.9879
4.53;0.2955;0.9058;0.7224;306.4139;143.8956;95.8317
4.55;0.2953;0.9058;0.7226;306.2579;144.0145;95.6751
4.57;0.2951;0.9057;0.7225;306.2456;144.1843;95.5322
4.58;0.2949;0.9055;0.7227;306.1309;144.2812;95.3012
4.60;0.2949;0.9055;0.7227;306.1309;144.2812;95.3012
4.62;0.2947;0.9054;0.7228;306.0296;144.3462;95.1455
4.63;0.2946;0.9052;0.7229;305.9821;144.3552;95.1379
4.65;0.2943;0.9051;0.7229;305.9041;144.6167;94.8431
4.67;0.2943;0.9050;0.7231;305.8354;144.5691;94.8330
4.68;0.2941;0.9048;0.7234;305.6762;144.6179;94.7041
4.70;0.2941;0.9048;0.7234;305.6762;144.6179;94.7041
4.72;0.2938;0.9047;0.7235;305.5543;144.8300;94.5117
4.73;0.2935;0.9044;0.7234;305.5421;145.0672;94.2548
4.75;0.2933;0.9042;0.7235;305.4853;145.2529;94.0281
4.77;0.2933;0.9040;0.7234;305.5399;145.3741;93.8504
4.78;0.2926;0.9038;0.7236;305.3360;145.8300;93.3937
4.80;0.2926;0.9038;0.7236;305.3360;145.8300;93.3937
4.82;0.2921;0.9037;0.7236;305.2224;146.2114;93.1294
4.83;0.2917;0.9036;0.7237;305.1053;146.4555;92.8595
4.85;0.2914;0.9035;0.7239;305.0002;146.7067;92.5535
4.87;0.2912;0.9034;0.7239;305.0168;146.9411;92.3365
4.88;0.2908;0.9031;0.7240;305.0062;147.4261;91.7466
4.90;0.2908;0.9031;0.7240;305.0062;147.4261;91.7466
4.92;0.2903;0.9030;0.7241;304.9464;147.9069;91.3376
4.93;0.2901;0.9028;0.7242;304.9555;148.1790;91.0445
4.95;0.2897;0.9026;0.7243;304.9387;148.5706;90.6762
4.97;0.2894;0.9026;0.7245;304.8508;148.7912;90.5171
4.98;0.2890;0.9022;0.7243;304.9452;149.3736;89.9479
5.00;0.2890;0.9022;0.7243;304.9452;149.3736;89.9479
5.02;0.2886;0.9020;0.7243;304.9214;149.7377;89.6152
5.03;0.2884;0.9018;0.7244;304.9240;149.9817;89.2855
5.05;0.2882;0.9016;0.7245;304.9527;150.2819;88.9609
5.07;0.2880;0.9015;0.7246;304.9189;150.4653;88.8810
5.08;0.2876;0.9012;0.7248;304.8907;150.8699;88.3991
5.10;0.2876;0.9012;0.7248;304.8907;150.8699;88.3991
5.12;0.2873;0.9010;0.7247;304.9315;151.1306;88.2260
5.13;0.2873;0.9008;0.7246;304.9833;151.2418;88.0903
5.15;0.2870;0.9007;0.7246;304.9383;151.3984;88.0445
5.17;0.2869;0.9006;0.7245;304.9283;151.5475;87.8612
5.18;0.2866;0.9006;0.7248;304.7751;151.6133;87.8984
5.20;0.2866;0.9006;0.7248;304.7751;151.6133;87.8984
5.22;0.2864;0.9005;0.7249;304.7046;151.7387;87.8467
5.23;0.2863;0.9005;0.7251;304.6220;151.7029;87.8625
5.25;0.2862;0.9004;0.7253;304.5526;151.6952;87.8443
5.27;0.2862;0.9003;0.7252;304.5787;151.7514;87.7761
5.28;0.2860;0.9003;0.7255;304.4221;151.6628;87.8854
5.30;0.2860;0.9003;0.7255;304.4221;151.6628;87.8854
5.32;0.2861;0.9003;0.7257;304.3363;151.4710;88.0472
5.33;0.2861;0.9003;0.7259;304.2149;151.3490;88.1675
5.35;0.2862;0.9002;0.7261;304.1784;151.0901;88.3382
5.37;0.2862;0.9002;0.7262;304.1179;151.0401;88.3990
5.38;0.2864;0.9000;0.7265;304.0722;150.7992;88.4912
5.40;0.2864;0.9000;0.7265;304.0721;150.7992;88.4912
5.42;0.2865;0.9000;0.7269;303.9776;150.6230;88.6497
5.43;0.2865;0.9001;0.7273;303.8218;150.4816;88.7647
5.45;0.2864;0.9002;0.7275;303.7013;150.3787;88.8894
5.47;0.2865;0.9002;0.7276;303.6773;150.2332;89.0665
5.48;0.2867;0.9002;0.7280;303.5944;149.9019;89.4125
5.50;0.2867;0.9002;0.7280;303.5944;149.9019;89.4125
5.52;0.2868;0.9001;0.7281;303.5953;149.8158;89.5912
5.53;0.2869;0.8999;0.7282;303.6084;149.7362;89.7338
5.55;0.2870;0.9000;0.7284;303.5371;149.5676;89.9384
5.57;0.2869;0.9000;0.7286;303.4895;149.5447;89.9662
5.58;0.2870;0.8999;0.7287;303.4305;149.3821;90.2083
5.60;0.2870;0.8999;0.7287;303.4305;149.3822;90.2083
5.62;0.2871;0.8999;0.7289;303.3475;149.1585;90.4502
5.63;0.2872;0.8998;0.7291;303.2648;148.9104;90.6929
5.65;0.2872;0.8998;0.7293;303.1578;148.8085;90.9333
5.67;0.2872;0.8997;0.7292;303.1697;148.8393;90.9698
5.68;0.2872;0.8996;0.7293;303.0874;148.6133;91.1406
5.70;0.2872;0.8996;0.7293;303.0874;148.6133;91.1406
5.72;0.2872;0.8995;0.7294;302.9689;148.4554;91.3462
5.73;0.2873;0.8994;0.7294;302.9464;148.3072;91.4518
5.75;0.2871;0.8993;0.7294;302.8622;148.3750;91.5155
5.77;0.2872;0.8992;0.7295;302.8514;148.2341;91.5110
5.78;0.2870;0.8991;0.7296;302.7449;148.1763;91.6813
5.80;0.2870;0.8991;0.7296;302.7449;148.1763;91.6813
5.82;0.2868;0.8989;0.7295;302.7449;148.2470;91.6813
5.83;0.2869;0.8987;0.7295;302.7227;148.0978;91.7877
5.85;0.2869;0.8987;0.7298;302.6059;147.8739;92.0280
5.87;0.2868;0.8986;0.7299;302.5585;147.8483;92.0585
5.88;0.2868;0.8985;0.7301;302.5007;147.7045;92.2314
5.90;0.2868;0.8985;0.7301;302.5007;147.7045;92.2314
5.92;0.2868;0.8984;0.7301;302.4789;147.6016;92.3384
5.93;0.2868;0.8985;0.7304;302.3617;147.4612;92.4768
5.95;0.2867;0.8985;0.7305;302.3730;147.5405;92.4386
5.97;0.2867;0.8985;0.7306;302.3257;147.5142;92.4698
5.98;0.2868;0.8984;0.7306;302.4108;147.3864;92.5072
6.00;0.2868;0.8984;0.7306;302.4108;147.3864;92.5072
6.02;0.2869;0.8984;0.7308;302.4005;147.2684;92.5760
6.03;0.2869;0.8983;0.7308;302.4340;147.3653;92.4612
6.05;0.2868;0.8981;0.7308;302.4675;147.4855;92.3466
6.07;0.2869;0.8981;0.7308;302.5267;147.4582;92.3078
6.08;0.2870;0.8979;0.7307;302.6083;147.4950;92.1929
6.10;0.2870;0.8979;0.7307;302.6083;147.4950;92.1929
6.12;0.2869;0.8978;0.7307;302.6307;147.5825;92.1902
6.13;0.2869;0.8978;0.7309;302.5944;147.5655;92.1092
6.15;0.2869;0.8978;0.7309;302.6168;147.6295;92.0332
6.17;0.2869;0.8977;0.7307;302.6870;147.7421;91.9274
6.18;0.2869;0.8977;0.7309;302.6506;147.7253;91.9927
6.20;0.2869;0.8977;0.7309;302.6506;147.7253;91.9927
6.22;0.2868;0.8977;0.7309;302.6619;147.7808;91.8815
6.23;0.2867;0.8975;0.7308;302.6958;147.8763;91.7680
6.25;0.2867;0.8975;0.7309;302.7185;147.9399;91.6925
6.27;0.2867;0.8975;0.7310;302.6820;147.9235;91.6843
6.28;0.2867;0.8974;0.7310;302.7161;148.0188;91.5710
6.30;0.2867;0.8974;0.7310;302.7161;148.0188;91.5710
6.32;0.2866;0.8974;0.7311;302.6436;148.0945;91.5253
6.33;0.2866;0.8972;0.7311;302.7366;148.1612;91.3741
6.35;0.2864;0.8972;0.7311;302.7466;148.3797;91.1863
6.37;0.2863;0.8972;0.7312;302.6629;148.4246;91.1777
6.38;0.2860;0.8972;0.7312;302.6496;148.7676;90.9145
6.40;0.2860;0.8972;0.7312;302.6496;148.7676;90.9145
6.42;0.2859;0.8970;0.7311;302.7080;148.9252;90.7273
6.43;0.2858;0.8969;0.7312;302.7197;149.1436;90.5400
6.45;0.2857;0.8968;0.7311;302.7551;149.2377;90.5014
6.47;0.2856;0.8969;0.7311;302.7319;149.3619;90.3529
6.48;0.2854;0.8969;0.7312;302.6724;149.4716;90.2682
6.50;0.2854;0.8969;0.7312;302.6724;149.4716;90.2682
6.52;0.2854;0.8968;0.7312;302.7081;149.5655;90.1566
6.53;0.2853;0.8968;0.7314;302.6369;149.6208;90.1088
6.55;0.2853;0.8967;0.7313;302.6968;149.7771;89.9232
6.57;0.2853;0.8966;0.7313;302.7208;149.8159;89.8490
6.58;0.2850;0.8966;0.7314;302.6519;150.0826;89.6513
6.60;0.2850;0.8966;0.7314;302.6519;150.0826;89.6513
6.62;0.2849;0.8966;0.7314;302.6419;150.2387;89.5387
6.63;0.2847;0.8966;0.7316;302.5714;150.3190;89.4900
6.65;0.2846;0.8967;0.7316;302.5496;150.4443;89.4142
6.67;0.2846;0.8967;0.7317;302.5010;150.3995;89.4412
6.68;0.2844;0.8967;0.7318;302.4552;150.5427;89.3183
6.70;0.2844;0.8967;0.7318;302.4552;150.5427;89.3183
6.72;0.2844;0.8967;0.7320;302.4066;150.4980;89.3454
