8.75;0.2826;0.9005;0.7245;305.2875;153.4784;77.3720
8.77;0.2823;0.9005;0.7247;305.1937;153.6768;77.1706
8.78;0.2819;0.9007;0.7250;304.9953;153.9385;76.9072
8.80;0.2819;0.9007;0.7250;304.9953;153.9385;76.9072
8.82;0.2816;0.9006;0.7252;304.9426;154.2213;76.6774
8.83;0.2812;0.9008;0.7256;304.7461;154.4869;76.4122
8.85;0.2808;0.9007;0.7257;304.6599;154.8440;76.0639
8.87;0.2804;0.9008;0.7258;304.5615;155.1986;75.8214
8.88;0.2801;0.9008;0.7260;304.4851;155.4309;75.5828
8.90;0.2801;0.9008;0.7260;304.4851;155.4309;75.5828
8.92;0.2798;0.9009;0.7263;304.3613;155.6221;75.3678
8.93;0.2795;0.9008;0.7262;304.3340;155.8743;75.1777
8.95;0.2791;0.9010;0.7264;304.1831;156.1237;75.0652
8.97;0.2791;0.9011;0.7265;304.1211;156.0780;75.1225
8.98;0.2788;0.9011;0.7264;304.1147;156.3421;74.9002
9.00;0.2788;0.9011;0.7264;304.1148;156.3421;74.9002
9.02;0.2788;0.9012;0.7266;304.0526;156.2728;74.9575
9.03;0.2788;0.9012;0.7265;304.0185;156.3469;74.9847
9.05;0.2787;0.9011;0.7264;304.0806;156.4161;74.9274
9.07;0.2787;0.9012;0.7265;303.9844;156.4211;74.9385
9.08;0.2788;0.9012;0.7264;304.0185;156.3233;74.9847
9.10;0.2788;0.9012;0.7264;304.0185;156.3233;74.9847
9.12;0.2787;0.9012;0.7265;303.9985;156.4251;74.9052
9.13;0.2787;0.9012;0.7265;303.9985;156.4251;74.9052
9.15;0.2787;0.9012;0.7265;303.9985;156.4251;74.9785
9.17;0.2787;0.9012;0.7265;303.9985;156.4251;74.9052
9.18;0.2787;0.9012;0.7264;303.9985;156.4251;74.9785
9.20;0.2787;0.9012;0.7264;303.9985;156.4251;74.9785
9.22;0.2787;0.9011;0.7264;303.9985;156.4251;74.9785
9.23;0.2787;0.9010;0.7263;303.9985;156.4251;74.9785
9.25;0.2786;0.9009;0.7263;303.9505;156.4070;75.0027
9.27;0.2786;0.9008;0.7262;303.9505;156.4070;75.0027
9.28;0.2785;0.9007;0.7261;303.9646;156.4346;75.0426
9.30;0.2785;0.9007;0.7261;303.9646;156.4346;75.0426
9.32;0.2785;0.9005;0.7261;303.9306;156.4206;75.1800
9.33;0.2785;0.9005;0.7261;303.8826;156.3789;75.3507
9.35;0.2785;0.9004;0.7261;303.8826;156.3789;75.4972
9.37;0.2785;0.9004;0.7260;303.8825;156.3789;75.7169
9.38;0.2786;0.9004;0.7260;303.8204;156.2622;75.8479
9.40;0.2786;0.9004;0.7260;303.8204;156.2622;75.8479
9.42;0.2789;0.9003;0.7259;303.7583;156.0747;76.1256
9.43;0.2793;0.9003;0.7259;303.6342;155.7931;76.3888
9.45;0.2796;0.9004;0.7262;303.4483;155.4632;76.7120
9.47;0.2797;0.9005;0.7263;303.3245;155.2735;76.9776
9.48;0.2797;0.9005;0.7264;303.2424;155.2817;77.0302
9.50;0.2797;0.9005;0.7264;303.2424;155.2817;77.0302
9.52;0.2799;0.9006;0.7266;303.1465;155.1248;77.1550
9.53;0.2801;0.9005;0.7267;303.1125;155.0397;77.3663
9.55;0.2805;0.9004;0.7265;303.1062;154.8709;77.4356
9.57;0.2806;0.9005;0.7266;303.0242;154.8321;77.4884
9.58;0.2806;0.9004;0.7264;302.9982;154.9747;77.3656
9.60;0.2806;0.9004;0.7264;302.9982;154.9747;77.3656
9.62;0.2808;0.9004;0.7264;302.9304;154.9418;77.3103
9.63;0.2807;0.9003;0.7263;302.9052;155.1087;77.1870
9.65;0.2807;0.9002;0.7262;302.9426;155.2572;77.1157
9.67;0.2808;0.9001;0.7262;302.9323;155.3632;77.0701
9.68;0.2808;0.9000;0.7262;302.9565;155.5061;77.0337
9.70;0.2808;0.9000;0.7262;302.9565;155.5061;77.0337
9.72;0.2808;0.8999;0.7262;302.9327;155.5839;77.0223
9.73;0.2807;0.8999;0.7262;302.8478;155.7289;76.9578
9.75;0.2807;0.8998;0.7260;302.8441;155.8152;76.9892
9.77;0.2806;0.8998;0.7260;302.8261;155.9203;76.9810
9.78;0.2806;0.8997;0.7260;302.8261;155.8968;77.0542
9.80;0.2806;0.8997;0.7260;302.8261;155.8968;77.0542
9.82;0.2804;0.8999;0.7261;302.6982;156.0287;77.0166
9.83;0.2803;0.8999;0.7262;302.6983;156.0523;77.0166
9.85;0.2802;0.9000;0.7263;302.6175;156.1121;76.9931
9.87;0.2802;0.8999;0.7263;302.6321;156.1641;76.9594
9.88;0.2801;0.8999;0.7263;302.6614;156.2209;76.9652
9.90;0.2801;0.8999;0.7263;302.6614;156.2209;76.9652
9.92;0.2801;0.8998;0.7263;302.6760;156.2728;76.9315
9.93;0.2799;0.8997;0.7263;302.7054;156.3766;76.8642
9.95;0.2796;0.8997;0.7263;302.6732;156.5482;76.8160
9.97;0.2794;0.8997;0.7264;302.6732;156.6189;76.7427
9.98;0.2792;0.8997;0.7265;302.6732;156.7132;76.8160
10.00;0.2792;0.8997;0.7265;302.6732;156.7132;76.8160
10.02;0.2791;0.8998;0.7267;302.6101;156.7148;76.8009
10.03;0.2790;0.8997;0.7268;302.6570;156.7364;76.8886
10.05;0.2788;0.8997;0.7269;302.7215;156.7232;76.9846
10.07;0.2788;0.8996;0.7269;302.7538;156.6933;76.9591
10.08;0.2787;0.8995;0.7270;302.8186;156.6338;77.1275
10.10;0.2787;0.8995;0.7270;302.8186;156.6338;77.1275
10.12;0.2790;0.8994;0.7271;302.9486;156.3516;77.3159
10.13;0.2791;0.8992;0.7272;303.0282;156.2751;77.3754
10.15;0.2790;0.8992;0.7272;303.0609;156.2699;77.3486
10.17;0.2792;0.8990;0.7271;303.2219;156.1126;77.5022
10.18;0.2792;0.8990;0.7273;303.1921;155.9915;77.5329
10.20;0.2792;0.8990;0.7273;303.1921;155.9915;77.5329
10.22;0.2793;0.8988;0.7271;303.3159;156.0188;77.5262
10.23;0.2794;0.8988;0.7272;303.3003;155.8793;77.5225
10.25;0.2796;0.8987;0.7274;303.2362;155.6987;77.6893
10.27;0.2796;0.8987;0.7274;303.2503;155.7271;77.6553
10.28;0.2798;0.8988;0.7278;303.1238;155.4765;77.7342
10.30;0.2798;0.8988;0.7278;303.1237;155.4765;77.7342
10.32;0.2798;0.8988;0.7279;303.1033;155.4924;77.7635
10.33;0.2797;0.8988;0.7282;303.0063;155.4332;77.7393
10.35;0.2799;0.8988;0.7284;302.9561;155.2806;77.8723
10.37;0.2799;0.8987;0.7285;302.9355;155.2969;77.8280
10.38;0.2800;0.8987;0.7287;302.8852;155.1444;77.8144
10.40;0.2800;0.8987;0.7287;302.8852;155.1444;77.8144
10.42;0.2800;0.8986;0.7288;302.8644;155.1610;77.8432
10.43;0.2800;0.8985;0.7289;302.8436;155.1776;77.7254
10.45;0.2801;0.8983;0.7289;302.8693;155.1251;77.7639
10.47;0.2801;0.8981;0.7288;302.9434;155.1375;77.7044
10.48;0.2800;0.8980;0.7289;302.9225;155.2015;77.6596
10.50;0.2800;0.8980;0.7289;302.9225;155.2015;77.6596
10.52;0.2798;0.8979;0.7290;302.9016;155.2656;77.6148
10.53;0.2799;0.8976;0.7289;302.9894;155.2834;77.5207
10.55;0.2799;0.8974;0.7291;302.9658;155.2142;77.5090
10.57;0.2800;0.8972;0.7291;302.9907;155.1626;77.4728
10.58;0.2801;0.8970;0.7293;302.9667;155.0705;77.5334
10.60;0.2801;0.8970;0.7293;302.9667;155.0705;77.5334
10.62;0.2801;0.8970;0.7294;302.8965;155.0475;77.5851
10.63;0.2802;0.8969;0.7297;302.8445;154.8975;77.6413
10.65;0.2804;0.8968;0.7299;302.8062;154.7769;77.7359
10.67;0.2804;0.8966;0.7301;302.7814;154.7095;77.7951
10.68;0.2805;0.8965;0.7303;302.7700;154.6483;77.8189
10.70;0.2805;0.8965;0.7303;302.7700;154.6483;77.8189
10.72;0.2805;0.8963;0.7303;302.7619;154.6961;77.8842
10.73;0.2806;0.8961;0.7304;302.7856;154.6464;77.8453
10.75;0.2806;0.8959;0.7304;302.8227;154.6499;77.8445
10.77;0.2805;0.8958;0.7306;302.7789;154.7109;77.8247
10.78;0.2806;0.8956;0.7308;302.8115;154.6071;77.8532
10.80;0.2806;0.8956;0.7308;302.8115;154.6071;77.8532
10.82;0.2807;0.8954;0.7311;302.8123;154.5776;77.8391
10.83;0.2808;0.8951;0.7311;302.8758;154.6174;77.8399
10.85;0.2807;0.8949;0.7312;302.8314;154.6563;77.8920
10.87;0.2808;0.8948;0.7313;302.8537;154.6083;77.9972
10.88;0.2809;0.8947;0.7315;302.8263;154.5215;78.1245
10.90;0.2809;0.8947;0.7315;302.8263;154.5215;78.1245
10.92;0.2809;0.8946;0.7316;302.8175;154.5709;78.1884
10.93;0.2808;0.8946;0.7319;302.7455;154.5757;78.3096
10.95;0.2811;0.8944;0.7320;302.7843;154.4022;78.4159
10.97;0.2810;0.8943;0.7321;302.7617;154.4460;78.4412
10.98;0.2809;0.8943;0.7323;302.6623;154.3920;78.5592
11.00;0.2809;0.8943;0.7323;302.6623;154.3920;78.5592
11.02;0.2809;0.8942;0.7324;302.6702;154.3629;78.6246
11.03;0.2810;0.8941;0.7325;302.6780;154.2868;78.6896
11.05;0.2810;0.8939;0.7325;302.6552;154.3311;78.6413
11.07;0.2809;0.8939;0.7327;302.5691;154.3070;78.6506
11.08;0.2809;0.8938;0.7328;302.5632;154.2250;78.7506
11.10;0.2809;0.8938;0.7328;302.5632;154.2250;78.7506
11.12;0.2809;0.8938;0.7331;302.4502;154.1408;78.9044
11.13;0.2808;0.8938;0.7332;302.4138;154.1790;78.8914
11.15;0.2807;0.8938;0.7335;302.3142;154.1244;78.8637
11.17;0.2807;0.8936;0.7334;302.3713;154.1354;78.9049
11.18;0.2807;0.8936;0.7336;302.3651;154.0772;79.0045
11.20;0.2807;0.8936;0.7336;302.3651;154.0772;79.0045
11.22;0.2808;0.8934;0.7336;302.3589;153.9955;79.0306
11.23;0.2808;0.8934;0.7339;302.2895;153.8680;79.1154
11.25;0.2809;0.8933;0.7340;302.2700;153.7560;79.1773
11.27;0.2809;0.8932;0.7340;302.2637;153.6747;79.2029
11.28;0.2810;0.8930;0.7341;302.2573;153.5934;79.2284
11.30;0.2810;0.8930;0.7341;302.2573;153.5934;79.2284
11.32;0.2810;0.8930;0.7342;302.1879;153.4421;79.3862
11.33;0.2810;0.8931;0.7343;302.1379;153.4261;79.4094
11.35;0.2809;0.8932;0.7345;302.0251;153.3629;79.4926
11.37;0.2810;0.8933;0.7347;302.0361;153.2019;79.5926
11.38;0.2810;0.8928;0.7349;302.0361;153.2019;79.6526
11.40;0.2810;0.8928;0.7349;302.0361;153.2019;79.6526
11.42;0.2809;0.8927;0.7349;302.0361;153.2019;79.6791
11.43;0.2809;0.8926;0.7349;302.0361;153.2019;79.6024
11.45;0.2809;0.8925;0.7350;302.0361;153.2019;79.5879
11.47;0.2808;0.8924;0.7351;302.0361;153.2019;79.5542
11.48;0.2808;0.8922;0.7352;302.0361;153.2019;79.5327
11.50;0.2808;0.8922;0.7352;302.0361;153.2019;79.5327
11.52;0.2807;0.8920;0.7353;302.0361;153.2019;79.5416
11.53;0.2807;0.8919;0.7354;302.0361;153.2019;79.5269
11.55;0.2807;0.8917;0.7355;302.0361;153.2019;79.4419
11.57;0.2806;0.8917;0.7355;302.0361;153.2019;79.4317
11.58;0.2806;0.8916;0.7355;302.0361;153.2019;79.4417
11.60;0.2806;0.8916;0.7355;302.0361;153.2019;79.4417
11.62;0.2806;0.8916;0.7355;302.0361;153.2019;79.3876
11.63;0.2806;0.8916;0.7355;302.0361;153.2019;79.3879
11.65;0.2806;0.8916;0.7355;302.0361;153.2019;79.3055
11.67;0.2806;0.8917;0.7355;302.0361;153.2019;79.3587
11.68;0.2806;0.8917;0.7355;302.0361;153.2019;79.3151
11.70;0.2806;0.8917;0.7355;302.0361;153.2019;79.3151
11.72;0.2806;0.8917;0.7355;302.0361;153.2019;79.2951
11.73;0.2806;0.8917;0.7355;302.0361;153.2019;79.3396
11.75;0.2806;0.8917;0.7355;302.0361;153.2019;79.2951
11.77;0.2806;0.8917;0.7355;302.0361;153.2019;79.2951
11.78;0.2806;0.8917;0.7355;302.0361;153.2019;79.3688
11.80;0.2806;0.8917;0.7355;302.0361;153.2019;79.3688
11.82;0.2806;0.8916;0.7355;302.0361;153.2019;79.3887
11.83;0.2806;0.8916;0.7355;302.0361;153.2019;79.3887
11.85;0.2806;0.8916;0.7355;302.0361;153.2019;79.3887
11.87;0.2806;0.8916;0.7355;302.0361;153.2020;79.4087
11.88;0.2806;0.8916;0.7355;302.0361;153.2019;79.4715
11.90;0.2806;0.8916;0.7355;302.0361;153.2019;79.4715
11.92;0.2806;0.8916;0.7355;302.0361;153.2019;79.4715
11.93;0.2806;0.8916;0.7355;302.0361;153.2019;79.5007
11.95;0.2806;0.8915;0.7356;302.0361;153.2019;79.4902
11.97;0.2806;0.8914;0.7356;302.0361;153.2019;79.4587
11.98;0.2805;0.8913;0.7357;302.0361;153.2019;79.4659
12.00;0.2805;0.8913;0.7357;302.0361;153.2019;79.4659
12.02;0.2805;0.8911;0.7358;302.0361;153.2019;79.4001
12.03;0.2804;0.8910;0.7359;302.0361;153.2019;79.4653
12.05;0.2804;0.8908;0.7360;302.0361;153.2019;79.5109
12.07;0.2803;0.8906;0.7361;302.0361;153.2019;79.5729
12.08;0.2803;0.8904;0.7362;302.0361;153.2019;79.5920
12.10;0.2803;0.8904;0.7362;302.0361;153.2019;79.5920
12.12;0.2803;0.8904;0.7362;302.0361;153.2019;79.5668
12.13;0.2803;0.8903;0.7362;302.0361;153.2019;79.5768
12.15;0.2802;0.8903;0.7363;302.0361;153.2019;79.6349
12.17;0.2802;0.8902;0.7363;302.0361;153.2019;79.6445
12.18;0.2802;0.8902;0.7363;302.0361;153.2019;79.6095
12.20;0.2802;0.8902;0.7363;302.0361;153.2019;79.6095
12.22;0.2802;0.8901;0.7364;302.0361;153.2019;79.7126
12.23;0.2802;0.8900;0.7364;302.0361;153.2019;79.6973
12.25;0.2802;0.8900;0.7364;302.0361;153.2019;79.5583
12.27;0.2801;0.8899;0.7365;302.0361;153.2019;79.6412
12.28;0.2801;0.8899;0.7365;302.0361;153.2019;79.6307
12.30;0.2801;0.8899;0.7365;302.0361;153.2019;79.6307
12.32;0.2801;0.8898;0.7365;302.0361;153.2019;79.5756
12.33;0.2801;0.8898;0.7365;302.0361;153.2019;79.5756
12.35;0.2801;0.8898;0.7365;302.0361;153.2019;79.5758
12.37;0.2801;0.8898;0.7365;302.0361;153.2019;79.5758
12.38;0.2801;0.8898;0.7365;302.0361;153.2019;79.5761
12.40;0.2801;0.8898;0.7365;302.0361;153.2019;79.5761
12.42;0.2801;0.8898;0.7365;302.0361;153.2019;79.6044
12.43;0.2801;0.8898;0.7365;302.0361;153.2019;79.6044
12.45;0.2801;0.8898;0.7365;302.0361;153.2019;79.6044
12.47;0.2801;0.8898;0.7365;302.0361;153.2019;79.6047
12.48;0.2801;0.8898;0.7365;302.0361;153.2019;79.6047
12.50;0.2801;0.8898;0.7365;302.0361;153.2019;79.6047
12.52;0.2801;0.8898;0.7365;302.0361;153.2019;79.5315
12.53;0.2801;0.8898;0.7365;302.0361;153.2019;79.6047
12.55;0.2801;0.8899;0.7365;302.0361;153.2019;79.5394
12.57;0.2801;0.8899;0.7365;302.0361;153.2019;79.5847
12.58;0.2801;0.8899;0.7365;302.0361;153.2019;79.5847
12.60;0.2801;0.8899;0.7365;302.0361;153.2019;79.5847
12.62;0.2801;0.8899;0.7365;302.0361;153.2019;79.5847
12.63;0.2801;0.8899;0.7365;302.0361;153.2019;79.5847
12.65;0.2801;0.8899;0.7365;302.0361;153.2019;79.5847
12.67;0.2801;0.8899;0.7365;302.0361;153.2019;79.5847
12.68;0.2801;0.8899;0.7365;302.0361;153.2019;79.5647
12.70;0.2801;0.8899;0.7365;302.0361;153.2019;79.5647
12.72;0.2801;0.8899;0.7365;302.0361;153.2019;79.5647
12.73;0.2801;0.8899;0.7365;302.0361;153.2019;79.5196
12.75;0.2801;0.8899;0.7365;302.0361;153.2019;79.5647
12.77;0.2801;0.8899;0.7365;302.0361;153.2019;79.5647
12.78;0.2801;0.8899;0.7365;302.0361;153.2019;79.5847
12.80;0.2801;0.8899;0.7365;302.0361;153.2019;79.5847
12.82;0.2801;0.8899;0.7365;302.0361;153.2019;79.6580
12.83;0.2801;0.8899;0.7365;302.0361;153.2019;79.6580
12.85;0.2801;0.8899;0.7365;302.0361;153.2019;79.6580
12.87;0.2801;0.8899;0.7365;302.0361;153.2019;79.6129
12.88;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
12.90;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
12.92;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
12.93;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
12.95;0.2801;0.8898;0.7365;302.0361;153.2019;79.6329
12.97;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
12.98;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.00;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.02;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.03;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.05;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.07;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.08;0.2801;0.8898;0.7365;302.0361;153.2019;79.6529
13.10;0.2801;0.8898;0.7365;302.0361;153.2019;79.6529
13.12;0.2801;0.8898;0.7365;302.0361;153.2019;79.6980
13.13;0.2801;0.8898;0.7365;302.0361;153.2019;79.6980
13.15;0.2801;0.8898;0.7365;302.0361;153.2019;79.6529
13.17;0.2801;0.8898;0.7365;302.0361;153.2019;79.6529
13.18;0.2801;0.8898;0.7365;302.0361;153.2019;79.6529
13.20;0.2801;0.8898;0.7365;302.0361;153.2019;79.6529
13.22;0.2801;0.8898;0.7365;302.0361;153.2019;79.6529
13.23;0.2801;0.8898;0.7365;302.0361;153.2019;79.6529
13.25;0.2801;0.8898;0.7365;302.0361;153.2019;79.6529
13.27;0.2801;0.8898;0.7365;302.0361;153.2019;79.6526
13.28;0.2801;0.8898;0.7365;302.0361;153.2019;79.6980
13.30;0.2801;0.8898;0.7365;302.0361;153.2019;79.6980
13.32;0.2801;0.8898;0.7365;302.0361;153.2019;79.6247
13.33;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.35;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.37;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.38;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.40;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.42;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.43;0.2801;0.8898;0.7365;302.0361;153.2019;79.6329
13.45;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.47;0.2801;0.8898;0.7365;302.0361;153.2019;79.6329
13.48;0.2801;0.8898;0.7365;302.0361;153.2019;79.6777
13.50;0.2801;0.8898;0.7365;302.0361;153.2019;79.6777
13.52;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.53;0.2801;0.8898;0.7365;302.0361;153.2019;79.6780
13.55;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.57;0.2801;0.8898;0.7365;302.0361;153.2019;79.6777
13.58;0.2801;0.8898;0.7365;302.0361;153.2019;79.6329
13.60;0.2801;0.8898;0.7365;302.0361;153.2019;79.6329
13.62;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.63;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.65;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.67;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
13.68;0.2801;0.8898;0.7365;302.0361;153.2019;79.6326
