8.37;0.3107;0.8802;0.7255;317.6495;134.2198;119.7213
8.38;0.3106;0.8802;0.7253;317.6580;134.3525;119.5909
8.40;0.3106;0.8803;0.7253;317.6131;134.3940;119.5793
8.42;0.3100;0.8805;0.7250;317.4510;134.7592;119.1920
8.43;0.3095;0.8807;0.7247;317.2949;135.1712;118.6979
8.45;0.3089;0.8810;0.7245;317.0764;135.4989;118.4559
8.47;0.3081;0.8814;0.7242;316.8628;135.9651;118.0365
8.48;0.3079;0.8814;0.7240;316.8330;136.1641;117.8582
8.50;0.3075;0.8816;0.7240;316.6996;136.3647;117.6698
8.52;0.3070;0.8818;0.7235;316.5913;136.8104;117.1807
8.53;0.3068;0.8820;0.7235;316.5027;136.9218;117.0779
8.55;0.3058;0.8823;0.7230;316.3018;137.5317;116.6587
8.57;0.3051;0.8827;0.7229;316.0368;137.9411;116.3443
8.58;0.3047;0.8828;0.7227;315.9592;138.1911;116.1021
8.60;0.3043;0.8831;0.7226;315.8271;138.3975;116.0528
8.62;0.3037;0.8833;0.7224;315.6619;138.7872;115.7747
8.63;0.3031;0.8837;0.7223;315.4425;139.1344;115.6149
8.65;0.3025;0.8839;0.7220;315.2784;139.5280;115.2585
8.67;0.3019;0.8843;0.7219;315.0598;139.8553;115.0940
8.68;0.3017;0.8845;0.7219;314.9724;139.9727;114.9837
8.70;0.3014;0.8846;0.7216;314.8967;140.2293;114.8057
8.72;0.3010;0.8849;0.7216;314.7225;140.4422;114.6558
8.73;0.3006;0.8852;0.7214;314.6039;140.7248;114.4557
8.75;0.3003;0.8854;0.7212;314.4858;141.0086;114.1807
8.77;0.3000;0.8856;0.7210;314.3681;141.2702;113.9771
8.78;0.2999;0.8857;0.7208;314.3804;141.3634;113.8345
8.80;0.3000;0.8858;0.7208;314.3372;141.3884;113.8137
8.82;0.3000;0.8860;0.7207;314.3217;141.5286;113.5865
8.83;0.3003;0.8861;0.7208;314.4079;141.5689;113.4118
8.85;0.3008;0.8858;0.7207;314.7231;141.6865;113.1325
8.87;0.3013;0.8856;0.7207;314.9561;141.7792;112.7475
8.88;0.3015;0.8855;0.7206;315.0520;141.8371;112.5456
8.90;0.3018;0.8853;0.7204;315.1973;141.9374;112.4027
8.92;0.3024;0.8850;0.7200;315.4246;142.0005;112.3434
8.93;0.3031;0.8848;0.7198;315.5561;141.8418;112.5636
8.95;0.3036;0.8847;0.7196;315.6707;141.7339;112.7673
8.97;0.3040;0.8846;0.7194;315.7280;141.6326;113.0158
8.98;0.3043;0.8845;0.7192;315.8271;141.5285;113.2131
9.00;0.3045;0.8845;0.7192;315.8271;141.4578;113.2863
9.02;0.3047;0.8844;0.7190;315.8845;141.4505;113.5351
9.03;0.3046;0.8843;0.7188;315.9420;141.5138;113.5644
9.05;0.3048;0.8842;0.7188;315.9836;141.4405;113.7327
9.07;0.3048;0.8841;0.7189;316.0254;141.3908;113.7545
9.08;0.3048;0.8840;0.7187;316.0828;141.4539;113.7840
9.10;0.3049;0.8839;0.7188;316.1327;141.4017;113.7754
9.12;0.3051;0.8839;0.7188;316.1744;141.3286;113.7970
9.13;0.3052;0.8838;0.7188;316.2162;141.2555;113.8918
9.15;0.3054;0.8837;0.7190;316.2423;141.0701;113.9782
9.17;0.3056;0.8836;0.7191;316.3340;140.9690;113.9903
9.18;0.3059;0.8835;0.7192;316.3603;140.7606;114.1491
9.20;0.3060;0.8834;0.7193;316.4101;140.7090;114.0664
9.22;0.3063;0.8833;0.7195;316.4680;140.5846;114.1032
9.23;0.3065;0.8830;0.7196;316.5908;140.5439;113.9929
9.25;0.3066;0.8828;0.7197;316.6221;140.5336;113.9480
9.27;0.3068;0.8826;0.7199;316.6867;140.4538;114.0267
9.28;0.3067;0.8826;0.7199;316.7024;140.4952;113.9662
9.30;0.3067;0.8826;0.7201;316.6604;140.5217;113.9484
9.32;0.3066;0.8824;0.7202;316.6754;140.5172;113.9635
9.33;0.3065;0.8823;0.7201;316.6909;140.6058;113.9030
9.35;0.3064;0.8822;0.7203;316.6567;140.6532;113.8548
9.37;0.3063;0.8822;0.7206;316.6290;140.6521;113.8515
9.38;0.3062;0.8821;0.7206;316.6524;140.7380;113.7607
9.40;0.3062;0.8820;0.7207;316.6589;140.7131;113.6590
9.42;0.3060;0.8817;0.7207;316.7057;140.9083;113.5507
