13.35;0.2756;0.8944;0.7393;296.4385;158.3776;97.9426
13.37;0.2756;0.8944;0.7393;296.4385;158.3776;98.0158
13.38;0.2756;0.8944;0.7393;296.4385;158.3776;97.9360
13.40;0.2756;0.8944;0.7393;296.4385;158.3776;97.9360
13.42;0.2756;0.8944;0.7393;296.4386;158.3776;98.0027
13.43;0.2756;0.8943;0.7393;296.4385;158.3776;97.9461
13.45;0.2756;0.8942;0.7393;296.4385;158.3776;98.0163
13.47;0.2756;0.8942;0.7394;296.4385;158.3776;98.0097
13.48;0.2756;0.8942;0.7394;296.4385;158.3776;98.0053
13.50;0.2756;0.8942;0.7394;296.4385;158.3776;98.0053
13.52;0.2756;0.8941;0.7394;296.4385;158.3776;98.0371
13.53;0.2755;0.8940;0.7394;296.4385;158.3776;98.0798
13.55;0.2755;0.8940;0.7395;296.4385;158.3776;98.1501
13.57;0.2755;0.8940;0.7395;296.4385;158.3776;98.2255
13.58;0.2755;0.8940;0.7395;296.4385;158.3775;98.2150
13.60;0.2755;0.8940;0.7395;296.4385;158.3775;98.2150
13.62;0.2755;0.8939;0.7395;296.4385;158.3775;98.2046
13.63;0.2755;0.8939;0.7395;296.4385;158.3775;98.1808
13.65;0.2755;0.8939;0.7395;296.4385;158.3776;98.2539
13.67;0.2755;0.8939;0.7395;296.4385;158.3775;98.1274
13.68;0.2755;0.8939;0.7395;296.4385;158.3775;98.2500
13.70;0.2755;0.8939;0.7395;296.4385;158.3775;98.2500
13.72;0.2755;0.8938;0.7395;296.4385;158.3775;98.2500
13.73;0.2755;0.8938;0.7395;296.4386;158.3775;98.2437
13.75;0.2755;0.8938;0.7395;296.4386;158.3775;98.2437
13.77;0.2755;0.8938;0.7395;296.4385;158.3775;98.2461
13.78;0.2755;0.8938;0.7396;296.4385;158.3775;98.2673
13.80;0.2755;0.8938;0.7396;296.4385;158.3775;98.2673
13.82;0.2755;0.8938;0.7396;296.4385;158.3775;98.2203
13.83;0.2755;0.8938;0.7396;296.4385;158.3775;98.2697
13.85;0.2755;0.8938;0.7396;296.4385;158.3775;98.2697
13.87;0.2755;0.8938;0.7396;296.4385;158.3775;98.3429
13.88;0.2755;0.8938;0.7396;296.4385;158.3775;98.3429
13.90;0.2755;0.8938;0.7396;296.4385;158.3775;98.3429
13.92;0.2755;0.8938;0.7396;296.4385;158.3775;98.3429
13.93;0.2755;0.8938;0.7396;296.4385;158.3775;98.3429
13.95;0.2755;0.8938;0.7396;296.4385;158.3775;98.3453
13.97;0.2755;0.8938;0.7396;296.4385;158.3775;98.3453
13.98;0.2755;0.8938;0.7396;296.4385;158.3775;98.3453
14.00;0.2755;0.8938;0.7396;296.4385;158.3775;98.3453
14.02;0.2755;0.8938;0.7396;296.4385;158.3775;98.4185
14.03;0.2755;0.8938;0.7396;296.4385;158.3775;98.3453
14.05;0.2755;0.8938;0.7396;296.4385;158.3775;98.4210
14.07;0.2755;0.8938;0.7396;296.4385;158.3775;98.4210
14.08;0.2755;0.8938;0.7396;296.4385;158.3775;98.4210
14.10;0.2755;0.8938;0.7396;296.4385;158.3775;98.4210
14.12;0.2755;0.8938;0.7396;296.4385;158.3775;98.3453
14.13;0.2755;0.8938;0.7396;296.4385;158.3775;98.4135
14.15;0.2755;0.8938;0.7396;296.4385;158.3776;98.4609
14.17;0.2755;0.8938;0.7396;296.4385;158.3776;98.3877
14.18;0.2755;0.8937;0.7396;296.4385;158.3775;98.4090
14.20;0.2755;0.8937;0.7396;296.4385;158.3775;98.4090
14.22;0.2755;0.8937;0.7396;296.4385;158.3775;98.4090
14.23;0.2755;0.8937;0.7396;296.4385;158.3776;98.4821
14.25;0.2755;0.8937;0.7396;296.4385;158.3776;98.4090
14.27;0.2755;0.8937;0.7396;296.4385;158.3775;98.5316
14.28;0.2755;0.8937;0.7396;296.4385;158.3776;98.5291
14.30;0.2755;0.8937;0.7396;296.4385;158.3776;98.5291
14.32;0.2755;0.8937;0.7396;296.4385;158.3775;98.4822
14.33;0.2755;0.8937;0.7396;296.4385;158.3775;98.5316
14.35;0.2755;0.8937;0.7396;296.4385;158.3775;98.4560
14.37;0.2755;0.8937;0.7396;296.4385;158.3776;98.5291
14.38;0.2755;0.8937;0.7396;296.4385;158.3776;98.5291
14.40;0.2755;0.8937;0.7396;296.4385;158.3776;98.5291
14.42;0.2755;0.8937;0.7396;296.4385;158.3776;98.5291
14.43;0.2755;0.8937;0.7396;296.4385;158.3776;98.5761
14.45;0.2755;0.8937;0.7396;296.4385;158.3776;98.5761
14.47;0.2755;0.8937;0.7396;296.4385;158.3775;98.5030
14.48;0.2755;0.8938;0.7396;296.4385;158.3775;98.5824
14.50;0.2755;0.8938;0.7396;296.4385;158.3775;98.5824
14.52;0.2755;0.8938;0.7396;296.4385;158.3775;98.5824
14.53;0.2755;0.8938;0.7396;296.4385;158.3775;98.5562
14.55;0.2755;0.8938;0.7396;296.4385;158.3775;98.5562
14.57;0.2755;0.8938;0.7396;296.4386;158.3775;98.6294
14.58;0.2755;0.8938;0.7396;296.4386;158.3775;98.6294
14.60;0.2755;0.8938;0.7396;296.4386;158.3775;98.6294
