15.08;0.2863;0.8870;0.7319;305.3319;143.8984;89.7274
15.10;0.2863;0.8870;0.7319;305.3319;143.8984;89.7274
15.12;0.2863;0.8870;0.7319;305.3319;143.8984;89.6544
15.13;0.2863;0.8869;0.7319;305.3319;143.8984;89.6704
15.15;0.2863;0.8869;0.7319;305.3319;143.8984;89.6769
15.17;0.2863;0.8868;0.7320;305.3319;143.8984;89.5898
15.18;0.2863;0.8868;0.7320;305.3319;143.8984;89.5898
15.20;0.2862;0.8868;0.7320;305.3319;143.8984;89.5898
15.22;0.2862;0.8867;0.7320;305.3319;143.8984;89.5898
15.23;0.2862;0.8867;0.7320;305.3319;143.8984;89.5446
15.25;0.2862;0.8867;0.7320;305.3319;143.8984;89.5446
15.27;0.2862;0.8867;0.7320;305.3319;143.8984;89.5867
15.28;0.2862;0.8867;0.7320;305.3319;143.8984;89.5446
15.30;0.2862;0.8867;0.7320;305.3319;143.8984;89.6177
15.32;0.2862;0.8867;0.7320;305.3319;143.8984;89.5446
15.33;0.2862;0.8867;0.7320;305.3319;143.8984;89.6177
15.35;0.2862;0.8867;0.7320;305.3319;143.8984;89.5446
15.37;0.2862;0.8867;0.7320;305.3319;143.8984;89.5446
15.38;0.2862;0.8867;0.7320;305.3319;143.8984;89.5415
15.40;0.2862;0.8867;0.7320;305.3319;143.8984;89.5607
15.42;0.2862;0.8867;0.7320;305.3319;143.8983;89.6338
15.43;0.2862;0.8867;0.7320;305.3319;143.8983;89.6338
15.45;0.2862;0.8867;0.7320;305.3319;143.8984;89.5607
15.47;0.2862;0.8867;0.7320;305.3319;143.8984;89.5607
15.48;0.2862;0.8867;0.7320;305.3319;143.8984;89.6338
15.50;0.2862;0.8867;0.7320;305.3319;143.8984;89.5607
15.52;0.2862;0.8867;0.7320;305.3319;143.8984;89.5607
15.53;0.2862;0.8867;0.7320;305.3319;143.8984;89.5186
15.55;0.2862;0.8867;0.7320;305.3319;143.8984;89.5577
15.57;0.2862;0.8867;0.7320;305.3319;143.8984;89.5607
15.58;0.2862;0.8867;0.7320;305.3319;143.8984;89.6338
15.60;0.2862;0.8867;0.7320;305.3319;143.8984;89.6307
15.62;0.2862;0.8867;0.7321;305.3319;143.8984;89.5768
15.63;0.2862;0.8867;0.7321;305.3319;143.8984;89.5768
15.65;0.2862;0.8866;0.7321;305.3319;143.8984;89.6597
15.67;0.2861;0.8865;0.7321;305.3319;143.8984;89.5867
15.68;0.2861;0.8865;0.7321;305.3319;143.8984;89.5931
15.70;0.2861;0.8865;0.7321;305.3319;143.8984;89.6240
15.72;0.2861;0.8865;0.7322;305.3319;143.8984;89.6432
15.73;0.2861;0.8865;0.7322;305.3319;143.8984;89.5573
15.75;0.2861;0.8864;0.7322;305.3319;143.8984;89.5735
15.77;0.2861;0.8864;0.7322;305.3319;143.8984;89.5735
15.78;0.2861;0.8864;0.7322;305.3319;143.8984;89.6466
15.80;0.2861;0.8864;0.7322;305.3319;143.8984;89.5735
15.82;0.2861;0.8864;0.7322;305.3319;143.8984;89.6466
15.83;0.2861;0.8864;0.7322;305.3319;143.8984;89.5735
15.85;0.2861;0.8864;0.7322;305.3319;143.8984;89.5705
15.87;0.2861;0.8864;0.7322;305.3319;143.8984;89.5282
